10:14:54|1每日.py|每日脚本开始
10:18:12|util.py|click 729 244
10:18:12|const.py|判断是否为图里面 开始
10:18:15|util.py|findPicLoop 循环找图开始 ./public/bmp/main battleline.jpg
10:18:15|util.py|findPicLoop 循环找图结束 ./public/bmp/main battleline.jpg
10:18:15|util.py|click 231 225
10:18:16|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
10:18:16|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
10:18:16|util.py|getWords 识字开始
10:18:17|util.py|getWords 识字结束
10:18:18|const.py|chapterProcess 进入出击章节步骤结束
10:18:18|4通常7-2 不打boss.py|-------------一局开始------------
10:18:18|const.py|intoStageProcess 进入stage步骤开始
10:18:20|util.py|click 361 146
10:18:20|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
10:18:21|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
10:18:21|util.py|click 642 350
10:18:22|const.py|船坞已满判断 开始
10:18:23|util.py|click 767 220
10:18:24|util.py|click 713 131
10:18:25|util.py|click 740 232
10:18:25|util.py|click 714 223
10:18:26|util.py|click 740 406
10:18:26|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
10:18:27|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
10:18:27|util.py|click 716 411
10:18:27|const.py|红脸判断 开始
10:18:28|util.py|getWords 识字开始
10:18:29|util.py|getWords 识字结束
10:18:29|const.py|intoStageProcess 进入stage步骤结束
10:18:29|4通常7-2 不打boss.py|------------一把开始-----------
10:18:29|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:18:30|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:18:34|const.py|findShip 找船 开始
10:18:35|const.py|findShip 找船 结束
10:18:35|util.py|click 330 377
10:18:35|const.py|anchorProcess 出击步骤开始
10:18:36|const.py|今日不再提示判断 开始
10:18:36|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
10:18:38|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
10:18:39|util.py|click 770 429
10:18:39|const.py|自律 开始
10:18:40|const.py|红脸判断 开始
10:18:40|util.py|getWords 识字开始
10:18:41|util.py|getWords 识字结束
10:18:41|const.py|船坞已满判断 开始
10:18:52|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
10:19:34|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
10:19:34|const.py|自律 结束
10:19:36|util.py|click 135 424
10:19:37|util.py|click 684 308
10:19:39|const.py|打捞到sr或ssr判断 开始
10:19:39|util.py|click 684 308
10:19:40|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
10:19:40|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
10:19:40|util.py|click 733 445
10:19:43|const.py|作战失败判断 开始
10:19:47|const.py|紧急委托判断 开始
10:19:48|const.py|anchorProcess 出击步骤结束
10:19:48|4通常7-2 不打boss.py|------------一把结束-----------
10:19:48|4通常7-2 不打boss.py|------------一把开始-----------
10:19:48|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:19:48|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:19:52|4通常7-2 不打boss.py|findQuestion 找问号 开始
10:19:54|4通常7-2 不打boss.py|findQuestion 找问号 结束
10:19:54|const.py|findShip 找船 开始
10:19:54|const.py|findShip 找船 结束
10:19:54|util.py|click 350 128
10:19:55|const.py|anchorProcess 出击步骤开始
10:19:56|const.py|今日不再提示判断 开始
10:19:56|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
10:19:59|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
10:20:00|util.py|click 770 429
10:20:00|const.py|自律 开始
10:20:01|const.py|红脸判断 开始
10:20:01|util.py|getWords 识字开始
10:20:02|util.py|getWords 识字结束
10:20:02|const.py|船坞已满判断 开始
10:20:13|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
10:20:57|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
10:20:57|const.py|自律 结束
10:20:58|util.py|click 135 424
10:20:59|util.py|click 684 308
10:21:01|const.py|打捞到sr或ssr判断 开始
10:21:02|util.py|click 684 308
10:21:02|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
10:21:02|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
10:21:02|util.py|click 733 445
10:21:06|const.py|作战失败判断 开始
10:21:09|const.py|紧急委托判断 开始
10:21:10|const.py|anchorProcess 出击步骤结束
10:21:10|4通常7-2 不打boss.py|------------一把结束-----------
10:21:10|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:21:11|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:21:11|util.py|click 563 460
10:21:11|util.py|findPicLoop 循环找图开始 ./public/bmp/OK.jpg
10:21:11|util.py|findPicLoop 循环找图结束 ./public/bmp/OK.jpg
10:21:11|util.py|click 534 347
10:21:12|4通常7-2 不打boss.py|-------------一局结束------------
10:21:12|4通常7-2 不打boss.py|-------------一局开始------------
10:21:12|const.py|intoStageProcess 进入stage步骤开始
10:21:14|util.py|click 361 146
10:21:14|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
10:21:15|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
10:21:15|util.py|click 642 350
10:21:16|const.py|船坞已满判断 开始
10:21:17|util.py|click 767 220
10:21:18|util.py|click 713 131
10:21:18|util.py|click 740 232
10:21:19|util.py|click 714 223
10:21:19|util.py|click 740 406
10:21:20|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
10:21:21|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
10:21:21|util.py|click 716 411
10:21:21|const.py|红脸判断 开始
10:21:22|util.py|getWords 识字开始
10:21:23|util.py|getWords 识字结束
10:21:23|const.py|intoStageProcess 进入stage步骤结束
10:21:23|4通常7-2 不打boss.py|------------一把开始-----------
10:21:23|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:21:24|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:21:28|const.py|findShip 找船 开始
10:21:29|const.py|findShip 找船 结束
10:21:29|util.py|click 168 242
10:21:29|const.py|anchorProcess 出击步骤开始
10:21:30|const.py|今日不再提示判断 开始
10:21:30|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
10:21:31|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
10:21:32|util.py|click 784 429
10:21:32|const.py|自律 开始
10:21:33|const.py|红脸判断 开始
10:21:33|util.py|getWords 识字开始
10:21:35|util.py|getWords 识字结束
10:21:35|const.py|船坞已满判断 开始
10:21:45|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
10:22:18|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
10:22:18|const.py|自律 结束
10:22:19|util.py|click 135 424
10:22:20|util.py|click 684 308
10:22:22|const.py|打捞到sr或ssr判断 开始
10:22:23|util.py|click 684 308
10:22:23|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
10:22:24|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
10:22:24|util.py|click 733 445
10:22:27|const.py|作战失败判断 开始
10:22:31|const.py|紧急委托判断 开始
10:22:31|const.py|anchorProcess 出击步骤结束
10:22:31|4通常7-2 不打boss.py|------------一把结束-----------
10:22:31|4通常7-2 不打boss.py|------------一把开始-----------
10:22:31|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:22:32|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:22:36|4通常7-2 不打boss.py|findQuestion 找问号 开始
10:22:37|4通常7-2 不打boss.py|findQuestion 找问号 结束
10:22:37|4通常7-2 不打boss.py|处理问号 开始
10:22:37|util.py|click 776 265
10:22:43|util.py|click 354 462
10:22:44|4通常7-2 不打boss.py|处理问号 结束
10:22:44|4通常7-2 不打boss.py|findQuestion 找问号 开始
10:22:45|4通常7-2 不打boss.py|findQuestion 找问号 结束
10:22:45|const.py|findShip 找船 开始
10:22:46|const.py|findShip 找船 结束
10:22:46|util.py|click 690 241
10:22:46|const.py|anchorProcess 出击步骤开始
10:22:47|const.py|今日不再提示判断 开始
10:22:48|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
10:22:48|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
10:22:49|util.py|click 770 429
10:22:49|const.py|自律 开始
10:22:50|const.py|红脸判断 开始
10:22:50|util.py|getWords 识字开始
10:22:52|util.py|getWords 识字结束
10:22:52|const.py|船坞已满判断 开始
10:23:02|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
10:24:06|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
10:24:06|const.py|自律 结束
10:24:07|util.py|click 135 424
10:24:08|util.py|click 684 308
10:24:10|const.py|打捞到sr或ssr判断 开始
10:24:11|util.py|click 684 308
10:24:11|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
10:24:11|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
10:24:11|util.py|click 733 445
10:24:15|const.py|作战失败判断 开始
10:24:18|const.py|紧急委托判断 开始
10:24:19|const.py|anchorProcess 出击步骤结束
10:24:19|4通常7-2 不打boss.py|------------一把结束-----------
10:24:19|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:24:20|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:24:20|util.py|click 563 460
10:24:20|util.py|findPicLoop 循环找图开始 ./public/bmp/OK.jpg
10:24:20|util.py|findPicLoop 循环找图结束 ./public/bmp/OK.jpg
10:24:20|util.py|click 534 347
10:24:21|4通常7-2 不打boss.py|-------------一局结束------------
10:24:21|4通常7-2 不打boss.py|-------------一局开始------------
10:24:21|const.py|intoStageProcess 进入stage步骤开始
10:24:23|util.py|click 361 146
10:24:23|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
10:24:24|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
10:24:24|util.py|click 642 350
10:24:25|const.py|船坞已满判断 开始
10:24:26|util.py|click 767 220
10:24:27|util.py|click 713 131
10:24:28|util.py|click 740 232
10:24:28|util.py|click 714 223
10:24:29|util.py|click 740 406
10:24:29|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
10:24:30|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
10:24:30|util.py|click 716 411
10:24:30|const.py|红脸判断 开始
10:24:31|util.py|getWords 识字开始
10:24:32|util.py|getWords 识字结束
10:24:32|const.py|intoStageProcess 进入stage步骤结束
10:24:32|4通常7-2 不打boss.py|------------一把开始-----------
10:24:32|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:24:33|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:24:37|const.py|findShip 找船 开始
10:24:38|const.py|findShip 找船 结束
10:24:38|util.py|click 425 377
10:24:38|const.py|anchorProcess 出击步骤开始
10:24:39|const.py|今日不再提示判断 开始
10:24:39|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
10:24:41|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
10:24:41|util.py|click 770 429
10:24:42|const.py|自律 开始
10:24:42|const.py|红脸判断 开始
10:24:42|util.py|getWords 识字开始
10:24:43|util.py|getWords 识字结束
10:24:43|const.py|船坞已满判断 开始
10:24:54|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
10:25:36|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
10:25:36|const.py|自律 结束
10:25:38|util.py|click 135 424
10:25:39|util.py|click 684 308
10:25:41|const.py|打捞到sr或ssr判断 开始
10:25:41|util.py|click 684 308
10:25:42|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
10:25:42|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
10:25:42|util.py|click 733 445
10:25:46|const.py|作战失败判断 开始
10:25:49|const.py|紧急委托判断 开始
10:25:50|const.py|anchorProcess 出击步骤结束
10:25:50|4通常7-2 不打boss.py|------------一把结束-----------
10:25:50|4通常7-2 不打boss.py|------------一把开始-----------
10:25:50|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:25:50|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:25:54|4通常7-2 不打boss.py|findQuestion 找问号 开始
10:25:55|4通常7-2 不打boss.py|findQuestion 找问号 结束
10:25:55|const.py|findShip 找船 开始
10:25:56|const.py|findShip 找船 结束
10:25:56|util.py|click 343 241
10:25:57|const.py|anchorProcess 出击步骤开始
10:25:57|const.py|今日不再提示判断 开始
10:25:58|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
10:25:59|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
10:26:00|util.py|click 770 429
10:26:00|const.py|自律 开始
10:26:01|const.py|红脸判断 开始
10:26:01|util.py|getWords 识字开始
10:26:02|util.py|getWords 识字结束
10:26:02|const.py|船坞已满判断 开始
10:26:13|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
10:26:57|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
10:26:57|const.py|自律 结束
10:26:58|util.py|click 135 424
10:26:59|util.py|click 684 308
10:27:01|const.py|打捞到sr或ssr判断 开始
10:27:02|util.py|click 684 308
10:27:02|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
10:27:03|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
10:27:03|util.py|click 733 445
10:27:06|const.py|作战失败判断 开始
10:27:10|const.py|紧急委托判断 开始
10:27:10|const.py|anchorProcess 出击步骤结束
10:27:10|4通常7-2 不打boss.py|------------一把结束-----------
10:27:10|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:27:11|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:27:11|util.py|click 563 460
10:27:11|util.py|findPicLoop 循环找图开始 ./public/bmp/OK.jpg
10:27:12|util.py|findPicLoop 循环找图结束 ./public/bmp/OK.jpg
10:27:12|util.py|click 534 347
10:27:12|4通常7-2 不打boss.py|-------------一局结束------------
10:27:12|4通常7-2 不打boss.py|-------------一局开始------------
10:27:12|const.py|intoStageProcess 进入stage步骤开始
10:27:14|util.py|click 361 146
10:27:14|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
10:27:16|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
10:27:16|util.py|click 642 350
10:27:17|const.py|船坞已满判断 开始
10:27:18|util.py|click 767 220
10:27:18|util.py|click 713 131
10:27:19|util.py|click 740 232
10:27:19|util.py|click 714 223
10:27:20|util.py|click 740 406
10:27:20|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
10:27:21|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
10:27:21|util.py|click 716 411
10:27:22|const.py|红脸判断 开始
10:27:23|util.py|getWords 识字开始
10:27:23|util.py|getWords 识字结束
10:27:23|const.py|intoStageProcess 进入stage步骤结束
10:27:23|4通常7-2 不打boss.py|------------一把开始-----------
10:27:23|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:27:24|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:27:28|const.py|findShip 找船 开始
10:27:29|const.py|findShip 找船 结束
10:27:29|util.py|click 168 241
10:27:29|const.py|anchorProcess 出击步骤开始
10:27:30|const.py|今日不再提示判断 开始
10:27:30|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
10:27:35|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
10:27:36|util.py|click 770 429
10:27:36|const.py|自律 开始
10:27:37|const.py|红脸判断 开始
10:27:37|util.py|getWords 识字开始
10:27:38|util.py|getWords 识字结束
10:27:38|const.py|船坞已满判断 开始
10:27:49|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
10:28:33|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
10:28:33|const.py|自律 结束
10:28:34|util.py|click 135 424
10:28:35|util.py|click 684 308
10:28:37|const.py|打捞到sr或ssr判断 开始
10:28:37|util.py|click 684 308
10:28:38|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
10:28:38|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
10:28:38|util.py|click 733 445
10:28:42|const.py|作战失败判断 开始
10:28:45|const.py|紧急委托判断 开始
10:28:46|const.py|anchorProcess 出击步骤结束
10:28:46|4通常7-2 不打boss.py|------------一把结束-----------
10:28:46|4通常7-2 不打boss.py|------------一把开始-----------
10:28:46|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:28:47|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:28:51|4通常7-2 不打boss.py|findQuestion 找问号 开始
10:28:52|4通常7-2 不打boss.py|findQuestion 找问号 结束
10:28:52|4通常7-2 不打boss.py|处理问号 开始
10:28:52|util.py|click 776 265
10:28:57|util.py|click 354 462
10:28:58|4通常7-2 不打boss.py|处理问号 结束
10:28:58|4通常7-2 不打boss.py|findQuestion 找问号 开始
10:28:59|4通常7-2 不打boss.py|findQuestion 找问号 结束
10:28:59|const.py|findShip 找船 开始
10:29:00|const.py|findShip 找船 结束
10:29:00|util.py|click 613 307
10:29:00|const.py|anchorProcess 出击步骤开始
10:29:01|const.py|今日不再提示判断 开始
10:29:02|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
10:29:03|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
10:29:04|util.py|click 770 429
10:29:04|const.py|自律 开始
10:29:05|const.py|红脸判断 开始
10:29:05|util.py|getWords 识字开始
10:29:06|util.py|getWords 识字结束
10:29:06|const.py|船坞已满判断 开始
10:29:17|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
10:29:59|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
10:29:59|const.py|自律 结束
10:30:00|util.py|click 135 424
10:30:01|util.py|click 684 308
10:30:03|const.py|打捞到sr或ssr判断 开始
10:30:04|util.py|click 684 308
10:30:04|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
10:30:05|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
10:30:05|util.py|click 733 445
10:30:08|const.py|作战失败判断 开始
10:30:11|const.py|紧急委托判断 开始
10:30:12|const.py|anchorProcess 出击步骤结束
10:30:12|4通常7-2 不打boss.py|------------一把结束-----------
10:30:12|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:30:13|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:30:13|util.py|click 563 460
10:30:13|util.py|findPicLoop 循环找图开始 ./public/bmp/OK.jpg
10:30:13|util.py|findPicLoop 循环找图结束 ./public/bmp/OK.jpg
10:30:13|util.py|click 534 347
10:30:14|4通常7-2 不打boss.py|-------------一局结束------------
10:30:14|4通常7-2 不打boss.py|-------------一局开始------------
10:30:14|const.py|intoStageProcess 进入stage步骤开始
10:30:16|util.py|click 361 146
10:30:16|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
10:30:17|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
10:30:17|util.py|click 642 350
10:30:18|const.py|船坞已满判断 开始
10:30:19|util.py|click 767 220
10:30:20|util.py|click 713 131
10:30:21|util.py|click 740 232
10:30:21|util.py|click 714 223
10:30:22|util.py|click 740 406
10:30:22|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
10:30:23|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
10:30:23|util.py|click 716 411
10:30:23|const.py|红脸判断 开始
10:30:24|util.py|getWords 识字开始
10:30:25|util.py|getWords 识字结束
10:30:25|const.py|intoStageProcess 进入stage步骤结束
10:30:25|4通常7-2 不打boss.py|------------一把开始-----------
10:30:25|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:30:26|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:30:30|const.py|findShip 找船 开始
10:30:31|const.py|findShip 找船 结束
10:30:31|util.py|click 342 242
10:30:31|const.py|anchorProcess 出击步骤开始
10:30:32|const.py|今日不再提示判断 开始
10:30:32|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
10:30:34|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
10:30:35|util.py|click 770 429
10:30:35|const.py|自律 开始
10:30:36|const.py|红脸判断 开始
10:30:36|util.py|getWords 识字开始
10:30:37|util.py|getWords 识字结束
10:30:37|const.py|船坞已满判断 开始
10:30:48|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
10:31:12|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
10:31:12|const.py|自律 结束
10:31:13|util.py|click 135 424
10:31:15|util.py|click 684 308
10:31:17|const.py|打捞到sr或ssr判断 开始
10:31:17|util.py|click 684 308
10:31:17|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
10:31:18|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
10:31:18|util.py|click 733 445
10:31:21|const.py|作战失败判断 开始
10:31:25|const.py|紧急委托判断 开始
10:31:25|const.py|紧急委托
10:31:25|util.py|click 433 347
10:31:26|const.py|anchorProcess 出击步骤结束
10:31:26|4通常7-2 不打boss.py|------------一把结束-----------
10:31:26|4通常7-2 不打boss.py|------------一把开始-----------
10:31:26|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:31:26|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:31:30|4通常7-2 不打boss.py|findQuestion 找问号 开始
10:31:31|4通常7-2 不打boss.py|findQuestion 找问号 结束
10:31:31|4通常7-2 不打boss.py|处理问号 开始
10:31:31|util.py|click 429 208
10:31:38|util.py|click 354 462
10:31:39|4通常7-2 不打boss.py|处理问号 结束
10:31:39|4通常7-2 不打boss.py|findQuestion 找问号 开始
10:31:40|4通常7-2 不打boss.py|findQuestion 找问号 结束
10:31:40|const.py|findShip 找船 开始
10:31:41|const.py|findShip 找船 结束
10:31:41|util.py|click 589 128
10:31:41|const.py|anchorProcess 出击步骤开始
10:31:42|const.py|今日不再提示判断 开始
10:31:42|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
10:31:44|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
10:31:45|util.py|click 770 429
10:31:45|const.py|自律 开始
10:31:46|const.py|红脸判断 开始
10:31:46|util.py|getWords 识字开始
10:31:47|util.py|getWords 识字结束
10:31:47|const.py|船坞已满判断 开始
10:31:59|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
10:33:06|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
10:33:06|const.py|自律 结束
10:33:07|util.py|click 135 424
10:33:08|util.py|click 684 308
10:33:10|const.py|打捞到sr或ssr判断 开始
10:33:11|util.py|click 684 308
10:33:11|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
10:33:11|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
10:33:11|util.py|click 733 445
10:33:15|const.py|作战失败判断 开始
10:33:18|const.py|紧急委托判断 开始
10:33:19|const.py|anchorProcess 出击步骤结束
10:33:19|4通常7-2 不打boss.py|------------一把结束-----------
10:33:19|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
10:33:20|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
10:33:20|util.py|click 563 460
10:33:20|util.py|findPicLoop 循环找图开始 ./public/bmp/OK.jpg
10:33:20|util.py|findPicLoop 循环找图结束 ./public/bmp/OK.jpg
10:33:20|util.py|click 534 347
10:33:21|4通常7-2 不打boss.py|-------------一局结束------------
10:33:21|4通常7-2 不打boss.py|-------------一局开始------------
10:33:21|const.py|intoStageProcess 进入stage步骤开始
10:33:23|util.py|click 361 146
10:33:23|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
10:33:24|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
10:33:24|util.py|click 642 350
10:33:25|const.py|船坞已满判断 开始
10:33:26|util.py|click 767 220
10:33:27|util.py|click 713 131
10:33:27|util.py|click 740 232
10:33:28|util.py|click 714 223
10:33:28|util.py|click 740 406
10:33:29|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
