13:42:40|1每日.py|每日脚本开始
13:54:24|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
13:54:25|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
13:54:26|util.py|click 38 33
13:54:26|util.py|findPicLoop 循环找图开始 ./public/bmp/daily task.jpg
13:54:28|util.py|findPicLoop 循环找图结束 ./public/bmp/daily task.jpg
13:54:28|util.py|click 487 413
13:54:30|util.py|getNumbers 识数字开始
13:54:31|util.py|getNumbers 识数字结束
13:54:31|util.py|click 353 305
13:54:32|util.py|click 503 134
13:54:33|const.py|anchorProcess 出击步骤开始
13:54:34|const.py|今日不再提示判断 开始
13:54:35|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
13:54:36|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
13:54:36|util.py|click 770 429
13:54:37|const.py|自律 开始
13:54:37|const.py|船坞已满判断 开始
13:54:48|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
13:55:12|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
13:55:12|const.py|自律 结束
13:55:13|util.py|click 135 424
13:55:15|util.py|click 684 308
13:55:17|const.py|打捞到sr或ssr判断 开始
13:55:17|util.py|click 684 308
13:55:17|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
13:55:18|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
13:55:18|util.py|click 733 445
13:55:21|const.py|作战失败判断 开始
13:55:25|const.py|紧急委托判断 开始
13:55:25|const.py|anchorProcess 出击步骤结束
13:55:25|util.py|click 503 134
13:55:27|const.py|anchorProcess 出击步骤开始
13:55:27|const.py|今日不再提示判断 开始
13:55:28|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
13:55:29|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
13:55:29|util.py|click 770 429
13:55:30|const.py|自律 开始
13:55:31|const.py|船坞已满判断 开始
13:55:41|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
13:56:06|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
13:56:06|const.py|自律 结束
13:56:08|util.py|click 135 424
13:56:09|util.py|click 684 308
13:56:11|const.py|打捞到sr或ssr判断 开始
13:56:11|util.py|click 684 308
13:56:11|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
13:56:12|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
13:56:12|util.py|click 733 445
13:56:15|const.py|作战失败判断 开始
13:56:19|const.py|紧急委托判断 开始
13:56:20|const.py|anchorProcess 出击步骤结束
13:56:20|util.py|click 503 134
13:56:21|const.py|anchorProcess 出击步骤开始
13:56:21|const.py|今日不再提示判断 开始
13:56:22|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
13:56:23|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
13:56:24|util.py|click 770 429
13:56:24|const.py|自律 开始
13:56:25|const.py|船坞已满判断 开始
13:56:35|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
13:57:00|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
13:57:00|const.py|自律 结束
13:57:01|util.py|click 135 424
13:57:02|util.py|click 684 308
13:57:04|const.py|打捞到sr或ssr判断 开始
13:57:04|util.py|click 684 308
13:57:05|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
13:57:05|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
13:57:05|util.py|click 733 445
13:57:09|const.py|作战失败判断 开始
13:57:12|const.py|紧急委托判断 开始
13:57:13|const.py|anchorProcess 出击步骤结束
13:57:13|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
13:57:13|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
13:57:14|util.py|click 38 33
13:57:15|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
13:57:16|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
13:57:17|util.py|click 38 33
13:57:17|util.py|findPicLoop 循环找图开始 ./public/bmp/daily task.jpg
13:57:18|util.py|findPicLoop 循环找图结束 ./public/bmp/daily task.jpg
13:57:18|util.py|click 487 413
13:57:21|util.py|getNumbers 识数字开始
13:57:22|util.py|getNumbers 识数字结束
13:57:22|util.py|click 547 295
13:57:23|util.py|click 353 305
13:57:24|util.py|click 503 134
13:57:25|const.py|anchorProcess 出击步骤开始
13:57:26|const.py|今日不再提示判断 开始
13:57:27|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
13:57:27|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
13:57:28|util.py|click 770 429
13:57:28|const.py|自律 开始
13:57:29|const.py|船坞已满判断 开始
13:57:40|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
13:58:28|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
13:58:28|const.py|自律 结束
13:58:30|util.py|click 135 424
13:58:31|util.py|click 684 308
13:58:33|const.py|打捞到sr或ssr判断 开始
13:58:33|util.py|click 684 308
13:58:34|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
13:58:34|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
13:58:34|util.py|click 733 445
13:58:37|const.py|作战失败判断 开始
13:58:41|const.py|紧急委托判断 开始
13:58:42|const.py|anchorProcess 出击步骤结束
13:58:42|util.py|click 503 134
13:58:43|const.py|anchorProcess 出击步骤开始
13:58:44|const.py|今日不再提示判断 开始
13:58:44|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
13:58:45|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
13:58:46|util.py|click 770 429
13:58:46|const.py|自律 开始
13:58:47|const.py|船坞已满判断 开始
13:58:57|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
13:59:47|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
13:59:47|const.py|自律 结束
13:59:48|util.py|click 135 424
13:59:49|util.py|click 684 308
13:59:51|const.py|打捞到sr或ssr判断 开始
13:59:52|util.py|click 684 308
13:59:52|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
13:59:52|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
13:59:52|util.py|click 733 445
13:59:56|const.py|作战失败判断 开始
13:59:59|const.py|紧急委托判断 开始
14:00:00|const.py|anchorProcess 出击步骤结束
14:00:00|util.py|click 503 134
14:00:01|const.py|anchorProcess 出击步骤开始
14:00:02|const.py|今日不再提示判断 开始
14:00:03|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
14:00:03|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
14:00:04|util.py|click 770 429
14:00:04|const.py|自律 开始
14:00:05|const.py|船坞已满判断 开始
14:00:16|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
14:01:04|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
14:01:04|const.py|自律 结束
14:01:05|util.py|click 135 424
14:01:07|util.py|click 684 308
14:01:08|const.py|打捞到sr或ssr判断 开始
14:01:09|util.py|click 684 308
14:01:09|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
14:01:10|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
14:01:10|util.py|click 733 445
14:01:13|const.py|作战失败判断 开始
14:01:17|const.py|紧急委托判断 开始
14:01:17|const.py|anchorProcess 出击步骤结束
14:01:17|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
14:01:18|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
14:01:19|util.py|click 38 33
14:01:20|const.py|backMainProcess 返回主页面开始
14:01:21|util.py|click 836 22
14:01:26|2演习.py|演习脚本开始
14:01:27|const.py|backMainProcess 返回主页面开始
14:01:28|const.py|backMainProcess 返回主页面结束
14:01:28|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
14:01:29|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
14:01:29|util.py|click 729 244
14:01:30|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
14:01:30|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
14:01:30|util.py|click 700 413
14:01:32|util.py|getNumbers 识数字开始
14:01:33|util.py|getNumbers 识数字结束
14:01:33|util.py|getNumbers 识数字开始
14:01:34|util.py|getNumbers 识数字结束
14:01:34|util.py|getNumbers 识数字开始
14:01:35|util.py|getNumbers 识数字结束
14:01:35|util.py|getNumbers 识数字开始
14:01:36|util.py|getNumbers 识数字结束
14:01:36|util.py|getNumbers 识数字开始
14:01:37|util.py|getNumbers 识数字结束
14:01:37|util.py|click 157 170
14:01:38|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
14:01:39|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
14:01:39|util.py|click 433 384
14:01:40|const.py|anchorProcess 出击步骤开始
14:01:41|const.py|今日不再提示判断 开始
14:01:41|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
14:01:42|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
14:01:43|util.py|click 770 429
14:01:43|const.py|自律 开始
14:01:44|const.py|船坞已满判断 开始
14:01:55|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
14:02:06|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
14:02:06|const.py|自律 结束
14:02:08|util.py|click 135 424
14:02:09|util.py|click 684 308
14:02:11|const.py|打捞到sr或ssr判断 开始
14:02:11|util.py|click 684 308
14:02:12|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
14:02:12|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
14:02:12|util.py|click 733 445
14:02:16|const.py|作战失败判断 开始
14:02:19|const.py|紧急委托判断 开始
14:02:20|const.py|anchorProcess 出击步骤结束
14:02:21|util.py|getNumbers 识数字开始
14:02:22|util.py|getNumbers 识数字结束
14:02:22|util.py|getNumbers 识数字开始
14:02:23|util.py|getNumbers 识数字结束
14:02:23|util.py|getNumbers 识数字开始
14:02:24|util.py|getNumbers 识数字结束
14:02:24|util.py|getNumbers 识数字开始
14:02:25|util.py|getNumbers 识数字结束
14:02:25|util.py|getNumbers 识数字开始
14:02:26|util.py|getNumbers 识数字结束
14:02:26|util.py|click 487 175
14:02:27|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
14:02:27|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
14:02:27|util.py|click 433 384
14:02:28|const.py|anchorProcess 出击步骤开始
14:02:29|const.py|今日不再提示判断 开始
14:02:29|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
14:02:30|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
14:02:31|util.py|click 770 429
14:02:31|const.py|自律 开始
14:02:32|const.py|船坞已满判断 开始
14:02:43|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
14:02:47|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
14:02:47|const.py|自律 结束
14:02:49|util.py|click 135 424
14:02:50|util.py|click 684 308
14:02:52|const.py|打捞到sr或ssr判断 开始
14:02:52|util.py|click 684 308
14:02:53|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
14:02:53|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
14:02:53|util.py|click 733 445
14:02:56|const.py|作战失败判断 开始
14:03:00|const.py|紧急委托判断 开始
14:03:01|const.py|anchorProcess 出击步骤结束
14:03:02|util.py|getNumbers 识数字开始
14:03:02|util.py|getNumbers 识数字结束
14:03:02|util.py|getNumbers 识数字开始
14:03:04|util.py|getNumbers 识数字结束
14:03:04|util.py|getNumbers 识数字开始
14:03:05|util.py|getNumbers 识数字结束
14:03:05|util.py|getNumbers 识数字开始
14:03:06|util.py|getNumbers 识数字结束
14:03:06|util.py|getNumbers 识数字开始
14:03:07|util.py|getNumbers 识数字结束
14:03:07|util.py|click 157 170
14:03:08|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
14:03:08|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
14:03:08|util.py|click 433 384
14:03:09|const.py|anchorProcess 出击步骤开始
14:03:10|const.py|今日不再提示判断 开始
14:03:11|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
14:03:11|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
14:03:12|util.py|click 770 429
14:03:13|const.py|自律 开始
14:03:13|const.py|船坞已满判断 开始
14:03:24|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
14:03:44|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
14:03:44|const.py|自律 结束
14:03:45|util.py|click 135 424
14:03:46|util.py|click 684 308
14:03:48|const.py|打捞到sr或ssr判断 开始
14:03:49|util.py|click 684 308
14:03:49|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
14:03:49|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
14:03:49|util.py|click 733 445
14:03:53|const.py|作战失败判断 开始
14:03:56|const.py|紧急委托判断 开始
14:03:57|const.py|anchorProcess 出击步骤结束
14:03:58|util.py|getNumbers 识数字开始
14:03:59|util.py|getNumbers 识数字结束
14:03:59|util.py|getNumbers 识数字开始
14:04:00|util.py|getNumbers 识数字结束
14:04:00|util.py|getNumbers 识数字开始
14:04:01|util.py|getNumbers 识数字结束
14:04:01|util.py|getNumbers 识数字开始
14:04:02|util.py|getNumbers 识数字结束
14:04:02|util.py|getNumbers 识数字开始
14:04:03|util.py|getNumbers 识数字结束
14:04:03|util.py|click 654 173
14:04:04|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
14:04:04|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
14:04:04|util.py|click 433 384
14:04:05|const.py|anchorProcess 出击步骤开始
14:04:06|const.py|今日不再提示判断 开始
14:04:07|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
14:04:07|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
14:04:08|util.py|click 770 429
14:04:08|const.py|自律 开始
14:04:09|const.py|船坞已满判断 开始
14:04:20|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
14:04:29|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
14:04:29|const.py|自律 结束
14:04:30|util.py|click 135 424
14:04:31|util.py|click 684 308
14:04:33|const.py|打捞到sr或ssr判断 开始
14:04:33|util.py|click 684 308
14:04:34|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
14:04:34|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
14:04:34|util.py|click 733 445
14:04:38|const.py|作战失败判断 开始
14:04:41|const.py|紧急委托判断 开始
14:04:42|const.py|anchorProcess 出击步骤结束
14:04:43|util.py|getNumbers 识数字开始
14:04:44|util.py|getNumbers 识数字结束
14:04:44|util.py|getNumbers 识数字开始
14:04:45|util.py|getNumbers 识数字结束
14:04:45|util.py|getNumbers 识数字开始
14:04:46|util.py|getNumbers 识数字结束
14:04:46|util.py|getNumbers 识数字开始
14:04:47|util.py|getNumbers 识数字结束
14:04:47|util.py|getNumbers 识数字开始
14:04:48|util.py|getNumbers 识数字结束
14:04:48|util.py|click 322 173
14:04:49|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
14:04:49|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
14:04:49|util.py|click 433 384
14:04:50|const.py|anchorProcess 出击步骤开始
14:04:51|const.py|今日不再提示判断 开始
14:04:52|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
14:04:52|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
14:04:53|util.py|click 770 429
14:04:53|const.py|自律 开始
14:04:54|const.py|船坞已满判断 开始
14:05:05|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
14:05:12|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
14:05:12|const.py|自律 结束
14:05:14|util.py|click 135 424
14:05:15|util.py|click 684 308
14:05:17|const.py|打捞到sr或ssr判断 开始
14:05:17|util.py|click 684 308
14:05:18|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
14:05:18|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
14:05:18|util.py|click 733 445
14:05:21|const.py|作战失败判断 开始
14:05:25|const.py|紧急委托判断 开始
14:05:26|const.py|anchorProcess 出击步骤结束
14:05:27|util.py|getNumbers 识数字开始
14:05:27|util.py|getNumbers 识数字结束
14:05:27|util.py|getNumbers 识数字开始
14:05:28|util.py|getNumbers 识数字结束
14:05:28|util.py|getNumbers 识数字开始
14:05:29|util.py|getNumbers 识数字结束
14:05:29|util.py|getNumbers 识数字开始
14:05:30|util.py|getNumbers 识数字结束
14:05:30|util.py|getNumbers 识数字开始
14:05:32|util.py|getNumbers 识数字结束
14:05:32|util.py|click 322 173
14:05:32|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
14:05:33|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
14:05:33|util.py|click 433 384
14:05:34|const.py|anchorProcess 出击步骤开始
14:05:35|const.py|今日不再提示判断 开始
14:05:35|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
14:05:36|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
14:05:37|util.py|click 770 429
14:05:37|const.py|自律 开始
14:05:38|const.py|船坞已满判断 开始
14:05:49|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
14:06:15|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
14:06:15|const.py|自律 结束
14:06:16|util.py|click 135 424
14:06:17|util.py|click 684 308
14:06:19|const.py|打捞到sr或ssr判断 开始
14:06:19|util.py|click 684 308
14:06:20|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
14:06:20|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
14:06:20|util.py|click 733 445
14:06:24|const.py|作战失败判断 开始
14:06:27|const.py|紧急委托判断 开始
14:06:28|const.py|anchorProcess 出击步骤结束
14:06:29|util.py|getNumbers 识数字开始
14:06:30|util.py|getNumbers 识数字结束
14:06:30|util.py|getNumbers 识数字开始
14:06:31|util.py|getNumbers 识数字结束
14:06:31|util.py|getNumbers 识数字开始
14:06:32|util.py|getNumbers 识数字结束
14:06:32|util.py|getNumbers 识数字开始
14:06:33|util.py|getNumbers 识数字结束
14:06:33|util.py|getNumbers 识数字开始
14:06:34|util.py|getNumbers 识数字结束
14:06:34|util.py|click 487 175
14:06:35|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
14:06:35|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
14:06:35|util.py|click 433 384
14:06:36|const.py|anchorProcess 出击步骤开始
14:06:37|const.py|今日不再提示判断 开始
14:06:38|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
14:06:38|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
14:06:39|util.py|click 770 429
14:06:39|const.py|自律 开始
14:06:40|const.py|船坞已满判断 开始
14:06:51|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
14:06:53|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
14:06:53|const.py|自律 结束
14:06:54|util.py|click 135 424
14:06:55|util.py|click 684 308
14:06:57|const.py|打捞到sr或ssr判断 开始
14:06:58|util.py|click 684 308
14:06:58|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
14:06:58|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
14:06:58|util.py|click 733 445
14:07:02|const.py|作战失败判断 开始
14:07:05|const.py|紧急委托判断 开始
14:07:06|const.py|anchorProcess 出击步骤结束
