18:53:56|1每日.py|每日脚本开始
19:01:07|util.py|click 503 134
19:01:09|const.py|anchorProcess 出击步骤开始
19:01:09|const.py|今日不再提示判断 开始
19:01:11|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:01:12|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:01:12|util.py|click 770 429
19:01:13|const.py|自律 开始
19:01:14|const.py|船坞已满判断 开始
19:01:26|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:01:55|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:01:55|const.py|自律 结束
19:01:56|util.py|click 181 426
19:01:58|util.py|click 684 308
19:02:00|const.py|打捞到sr或ssr判断 开始
19:02:01|util.py|click 684 308
19:02:02|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:02:03|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:02:03|util.py|click 733 445
19:02:06|const.py|作战失败判断 开始
19:02:10|const.py|紧急委托判断 开始
19:02:11|const.py|anchorProcess 出击步骤结束
19:02:11|util.py|click 503 134
19:02:12|const.py|anchorProcess 出击步骤开始
19:02:13|const.py|今日不再提示判断 开始
19:02:14|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:02:16|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:02:16|util.py|click 770 429
19:02:17|const.py|自律 开始
19:02:18|const.py|船坞已满判断 开始
19:02:30|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:02:59|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:02:59|const.py|自律 结束
19:03:01|util.py|click 181 426
19:03:02|util.py|click 684 308
19:03:04|const.py|打捞到sr或ssr判断 开始
19:03:05|util.py|click 684 308
19:03:06|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:03:07|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:03:07|util.py|click 733 445
19:03:11|const.py|作战失败判断 开始
19:03:15|const.py|紧急委托判断 开始
19:03:16|const.py|anchorProcess 出击步骤结束
19:03:16|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
19:03:16|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
19:03:17|util.py|click 38 33
19:03:19|const.py|backMainProcess 返回主页面开始
19:03:21|util.py|click 838 25
19:03:26|2演习.py|演习脚本开始
19:03:28|const.py|backMainProcess 返回主页面开始
19:03:30|const.py|backMainProcess 返回主页面结束
19:03:30|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
19:03:31|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
19:03:31|util.py|click 729 244
19:03:32|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
19:03:33|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
19:03:33|util.py|click 700 413
19:03:35|util.py|getNumbers 识数字开始
19:03:36|util.py|getNumbers 识数字结束
19:03:36|util.py|getNumbers 识数字开始
19:03:37|util.py|getNumbers 识数字结束
19:03:37|util.py|getNumbers 识数字开始
19:03:39|util.py|getNumbers 识数字结束
19:03:39|util.py|getNumbers 识数字开始
19:03:40|util.py|getNumbers 识数字结束
19:03:40|util.py|getNumbers 识数字开始
19:03:41|util.py|getNumbers 识数字结束
19:03:41|util.py|findPicLoop 循环找图开始 ./public/bmp/new opponent.jpg
19:03:42|util.py|findPicLoop 循环找图结束 ./public/bmp/new opponent.jpg
19:03:42|util.py|click 765 244
19:03:49|util.py|getNumbers 识数字开始
19:03:50|util.py|getNumbers 识数字结束
19:03:50|util.py|getNumbers 识数字开始
19:03:51|util.py|getNumbers 识数字结束
19:03:51|util.py|getNumbers 识数字开始
19:03:53|util.py|getNumbers 识数字结束
19:03:53|util.py|getNumbers 识数字开始
19:03:54|util.py|getNumbers 识数字结束
19:03:54|util.py|click 322 173
19:03:55|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:03:56|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:03:56|util.py|click 433 384
19:03:57|const.py|anchorProcess 出击步骤开始
19:03:57|const.py|今日不再提示判断 开始
19:03:59|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:03:59|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:04:00|util.py|click 770 429
19:04:01|const.py|自律 开始
19:04:02|const.py|船坞已满判断 开始
19:04:13|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:04:30|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:04:30|const.py|自律 结束
19:04:31|util.py|click 181 426
19:04:33|util.py|click 684 308
19:04:35|const.py|打捞到sr或ssr判断 开始
19:04:36|util.py|click 684 308
19:04:36|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:04:37|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:04:37|util.py|click 733 445
19:04:41|const.py|作战失败判断 开始
19:04:45|const.py|紧急委托判断 开始
19:04:45|const.py|anchorProcess 出击步骤结束
19:04:46|util.py|getNumbers 识数字开始
19:04:48|util.py|getNumbers 识数字结束
19:04:48|util.py|getNumbers 识数字开始
19:04:49|util.py|getNumbers 识数字结束
19:04:49|util.py|getNumbers 识数字开始
19:04:50|util.py|getNumbers 识数字结束
19:04:50|util.py|getNumbers 识数字开始
19:04:52|util.py|getNumbers 识数字结束
19:04:52|util.py|getNumbers 识数字开始
19:04:53|util.py|getNumbers 识数字结束
19:04:53|util.py|findPicLoop 循环找图开始 ./public/bmp/new opponent.jpg
19:04:53|util.py|findPicLoop 循环找图结束 ./public/bmp/new opponent.jpg
19:04:53|util.py|click 765 244
19:05:00|util.py|getNumbers 识数字开始
19:05:01|util.py|getNumbers 识数字结束
19:05:01|util.py|getNumbers 识数字开始
19:05:02|util.py|getNumbers 识数字结束
19:05:02|util.py|getNumbers 识数字开始
19:05:04|util.py|getNumbers 识数字结束
19:05:04|util.py|getNumbers 识数字开始
19:05:05|util.py|getNumbers 识数字结束
19:05:05|util.py|click 322 173
19:05:06|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:05:07|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:05:07|util.py|click 433 384
19:05:08|const.py|anchorProcess 出击步骤开始
19:05:09|const.py|今日不再提示判断 开始
19:05:10|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:05:10|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:05:11|util.py|click 770 429
19:05:12|const.py|自律 开始
19:05:13|const.py|船坞已满判断 开始
19:05:24|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:05:31|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:05:31|const.py|自律 结束
19:05:32|util.py|click 181 426
19:05:33|util.py|click 684 308
19:05:36|const.py|打捞到sr或ssr判断 开始
19:05:37|util.py|click 684 308
19:05:37|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:05:38|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:05:38|util.py|click 733 445
19:05:41|const.py|作战失败判断 开始
19:05:45|const.py|紧急委托判断 开始
19:05:46|const.py|anchorProcess 出击步骤结束
19:05:47|util.py|getNumbers 识数字开始
19:05:48|util.py|getNumbers 识数字结束
19:05:48|util.py|getNumbers 识数字开始
19:05:50|util.py|getNumbers 识数字结束
19:05:50|util.py|getNumbers 识数字开始
19:05:51|util.py|getNumbers 识数字结束
19:05:51|util.py|getNumbers 识数字开始
19:05:52|util.py|getNumbers 识数字结束
19:05:52|util.py|getNumbers 识数字开始
19:05:53|util.py|getNumbers 识数字结束
19:05:53|util.py|click 322 173
19:05:54|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:05:55|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:05:55|util.py|click 433 384
19:05:56|const.py|anchorProcess 出击步骤开始
19:05:57|const.py|今日不再提示判断 开始
19:05:58|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:05:59|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:06:00|util.py|click 770 429
19:06:00|const.py|自律 开始
19:06:01|const.py|船坞已满判断 开始
19:06:12|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:06:28|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:06:28|const.py|自律 结束
19:06:30|util.py|click 181 426
19:06:31|util.py|click 684 308
19:06:33|const.py|打捞到sr或ssr判断 开始
19:06:34|util.py|click 684 308
19:06:35|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:06:36|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:06:36|util.py|click 733 445
19:06:40|const.py|作战失败判断 开始
19:06:43|const.py|紧急委托判断 开始
19:06:44|const.py|anchorProcess 出击步骤结束
19:06:45|util.py|getNumbers 识数字开始
19:06:47|util.py|getNumbers 识数字结束
19:06:47|util.py|getNumbers 识数字开始
19:06:48|util.py|getNumbers 识数字结束
19:06:48|util.py|getNumbers 识数字开始
19:06:49|util.py|getNumbers 识数字结束
19:06:49|util.py|getNumbers 识数字开始
19:06:50|util.py|getNumbers 识数字结束
19:06:50|util.py|getNumbers 识数字开始
19:06:51|util.py|getNumbers 识数字结束
19:06:51|util.py|click 322 173
19:06:52|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:06:53|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:06:53|util.py|click 433 384
19:06:54|const.py|anchorProcess 出击步骤开始
19:06:55|const.py|今日不再提示判断 开始
19:06:56|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:06:57|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:06:58|util.py|click 770 429
19:06:58|const.py|自律 开始
19:06:59|const.py|船坞已满判断 开始
19:07:10|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:07:34|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:07:34|const.py|自律 结束
19:07:36|util.py|click 181 426
19:07:37|util.py|click 684 308
19:07:39|const.py|打捞到sr或ssr判断 开始
19:07:41|util.py|click 684 308
19:07:41|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:07:42|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:07:42|util.py|click 733 445
19:07:46|const.py|作战失败判断 开始
19:07:50|const.py|紧急委托判断 开始
19:07:51|const.py|anchorProcess 出击步骤结束
19:07:52|util.py|getNumbers 识数字开始
19:07:54|util.py|getNumbers 识数字结束
19:07:54|util.py|getNumbers 识数字开始
19:07:55|util.py|getNumbers 识数字结束
19:07:55|util.py|getNumbers 识数字开始
19:07:56|util.py|getNumbers 识数字结束
19:07:56|util.py|getNumbers 识数字开始
19:07:58|util.py|getNumbers 识数字结束
19:07:58|util.py|getNumbers 识数字开始
19:07:59|util.py|getNumbers 识数字结束
19:07:59|util.py|click 487 175
19:08:00|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:08:01|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:08:01|util.py|click 433 384
19:08:02|const.py|anchorProcess 出击步骤开始
19:08:03|const.py|今日不再提示判断 开始
19:08:04|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:08:05|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:08:06|util.py|click 770 429
19:08:07|const.py|自律 开始
19:08:07|const.py|船坞已满判断 开始
19:08:19|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:08:38|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:08:38|const.py|自律 结束
19:08:39|util.py|click 181 426
19:08:40|util.py|click 684 308
19:08:43|const.py|打捞到sr或ssr判断 开始
19:08:44|util.py|click 684 308
19:08:45|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:08:46|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:08:46|util.py|click 733 445
19:08:49|const.py|作战失败判断 开始
19:08:53|const.py|紧急委托判断 开始
19:08:54|const.py|anchorProcess 出击步骤结束
19:08:55|util.py|getNumbers 识数字开始
19:08:56|util.py|getNumbers 识数字结束
19:08:56|util.py|getNumbers 识数字开始
19:08:58|util.py|getNumbers 识数字结束
19:08:58|util.py|getNumbers 识数字开始
19:08:59|util.py|getNumbers 识数字结束
19:08:59|util.py|getNumbers 识数字开始
19:09:00|util.py|getNumbers 识数字结束
19:09:00|util.py|getNumbers 识数字开始
19:09:02|util.py|getNumbers 识数字结束
19:09:02|util.py|click 157 170
19:09:03|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:09:04|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:09:04|util.py|click 433 384
19:09:05|const.py|anchorProcess 出击步骤开始
19:09:06|const.py|今日不再提示判断 开始
19:09:07|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:09:08|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:09:09|util.py|click 770 429
19:09:09|const.py|自律 开始
19:09:10|const.py|船坞已满判断 开始
19:09:22|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:09:47|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:09:47|const.py|自律 结束
19:09:48|util.py|click 181 426
19:09:49|util.py|click 684 308
19:09:52|const.py|打捞到sr或ssr判断 开始
19:09:53|util.py|click 684 308
19:09:53|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:09:54|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:09:54|util.py|click 733 445
19:09:58|const.py|作战失败判断 开始
19:10:02|const.py|紧急委托判断 开始
19:10:03|const.py|anchorProcess 出击步骤结束
19:10:04|util.py|getNumbers 识数字开始
19:10:05|util.py|getNumbers 识数字结束
19:10:05|util.py|getNumbers 识数字开始
19:10:07|util.py|getNumbers 识数字结束
19:10:07|util.py|getNumbers 识数字开始
19:10:08|util.py|getNumbers 识数字结束
19:10:08|util.py|getNumbers 识数字开始
19:10:10|util.py|getNumbers 识数字结束
19:10:10|util.py|getNumbers 识数字开始
19:10:11|util.py|getNumbers 识数字结束
19:10:11|util.py|findPicLoop 循环找图开始 ./public/bmp/new opponent.jpg
19:10:12|util.py|findPicLoop 循环找图结束 ./public/bmp/new opponent.jpg
19:10:12|util.py|click 765 244
19:10:19|util.py|getNumbers 识数字开始
19:10:21|util.py|getNumbers 识数字结束
19:10:21|util.py|getNumbers 识数字开始
19:10:22|util.py|getNumbers 识数字结束
19:10:22|util.py|getNumbers 识数字开始
19:10:23|util.py|getNumbers 识数字结束
19:10:23|util.py|getNumbers 识数字开始
19:10:25|util.py|getNumbers 识数字结束
19:10:25|util.py|click 487 175
19:10:26|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:10:27|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:10:27|util.py|click 433 384
19:10:28|const.py|anchorProcess 出击步骤开始
19:10:29|const.py|今日不再提示判断 开始
19:10:30|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:10:32|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:10:32|util.py|click 770 429
19:10:33|const.py|自律 开始
19:10:34|const.py|船坞已满判断 开始
19:10:46|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:11:02|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:11:02|const.py|自律 结束
19:11:03|util.py|click 181 426
19:11:05|util.py|click 684 308
19:11:07|const.py|打捞到sr或ssr判断 开始
19:11:08|util.py|click 684 308
19:11:09|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:11:10|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:11:10|util.py|click 733 445
19:11:14|const.py|作战失败判断 开始
19:11:18|const.py|紧急委托判断 开始
19:11:19|const.py|anchorProcess 出击步骤结束
19:11:20|util.py|getNumbers 识数字开始
19:11:21|util.py|getNumbers 识数字结束
19:11:21|util.py|getNumbers 识数字开始
19:11:23|util.py|getNumbers 识数字结束
19:11:23|util.py|getNumbers 识数字开始
19:11:24|util.py|getNumbers 识数字结束
19:11:24|util.py|getNumbers 识数字开始
19:11:26|util.py|getNumbers 识数字结束
19:11:26|util.py|getNumbers 识数字开始
19:11:27|util.py|getNumbers 识数字结束
19:11:27|util.py|click 157 170
19:11:28|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:11:29|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:11:29|util.py|click 433 384
19:11:30|const.py|anchorProcess 出击步骤开始
19:11:31|const.py|今日不再提示判断 开始
19:11:32|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:11:33|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:11:34|util.py|click 770 429
19:11:35|const.py|自律 开始
19:11:36|const.py|船坞已满判断 开始
19:11:47|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:12:22|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:12:22|const.py|自律 结束
19:12:23|util.py|click 181 426
19:12:25|util.py|click 684 308
19:12:27|const.py|打捞到sr或ssr判断 开始
19:12:28|util.py|click 684 308
19:12:29|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:12:30|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:12:30|util.py|click 733 445
19:12:34|const.py|作战失败判断 开始
19:12:38|const.py|紧急委托判断 开始
19:12:39|const.py|anchorProcess 出击步骤结束
19:12:40|util.py|getNumbers 识数字开始
19:12:42|util.py|getNumbers 识数字结束
19:12:42|util.py|getNumbers 识数字开始
19:12:43|util.py|getNumbers 识数字结束
19:12:43|util.py|getNumbers 识数字开始
19:12:45|util.py|getNumbers 识数字结束
19:12:45|util.py|getNumbers 识数字开始
19:12:46|util.py|getNumbers 识数字结束
19:12:46|util.py|getNumbers 识数字开始
19:12:47|util.py|getNumbers 识数字结束
19:12:47|util.py|click 157 170
19:12:48|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:12:49|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:12:49|util.py|click 433 384
19:12:50|const.py|anchorProcess 出击步骤开始
19:12:51|const.py|今日不再提示判断 开始
19:12:52|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:12:53|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:12:54|util.py|click 770 429
19:12:55|const.py|自律 开始
19:12:56|const.py|船坞已满判断 开始
19:13:08|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:13:22|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:13:22|const.py|自律 结束
19:13:24|util.py|click 181 426
19:13:25|util.py|click 684 308
19:13:27|const.py|打捞到sr或ssr判断 开始
19:13:28|util.py|click 684 308
19:13:29|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:13:30|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:13:30|util.py|click 733 445
19:13:33|const.py|作战失败判断 开始
19:13:38|const.py|紧急委托判断 开始
19:13:39|const.py|anchorProcess 出击步骤结束
19:13:40|util.py|getNumbers 识数字开始
19:13:41|util.py|getNumbers 识数字结束
19:13:41|util.py|getNumbers 识数字开始
19:13:42|util.py|getNumbers 识数字结束
19:13:42|util.py|getNumbers 识数字开始
19:13:44|util.py|getNumbers 识数字结束
19:13:44|util.py|getNumbers 识数字开始
19:13:45|util.py|getNumbers 识数字结束
19:13:45|util.py|getNumbers 识数字开始
19:13:47|util.py|getNumbers 识数字结束
19:13:47|util.py|click 487 175
19:13:48|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:13:49|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:13:49|util.py|click 433 384
19:13:50|const.py|anchorProcess 出击步骤开始
19:13:51|const.py|今日不再提示判断 开始
19:13:52|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:13:53|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:13:54|util.py|click 770 429
19:13:54|const.py|自律 开始
19:13:55|const.py|船坞已满判断 开始
19:14:06|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:14:26|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:14:26|const.py|自律 结束
19:14:27|util.py|click 181 426
19:14:28|util.py|click 684 308
19:14:31|const.py|打捞到sr或ssr判断 开始
19:14:32|util.py|click 684 308
19:14:33|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:14:34|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:14:34|util.py|click 733 445
19:14:37|const.py|作战失败判断 开始
19:14:41|const.py|紧急委托判断 开始
19:14:42|const.py|anchorProcess 出击步骤结束
19:14:43|util.py|getNumbers 识数字开始
19:14:45|util.py|getNumbers 识数字结束
19:14:45|const.py|backMainProcess 返回主页面开始
19:14:46|util.py|click 830 26
19:14:51|3困难7-2.py|困难7-2脚本开始
19:14:51|const.py|chapterProcess 进入出击章节步骤开始
19:14:51|const.py|backMainProcess 返回主页面开始
19:14:55|const.py|backMainProcess 返回主页面结束
19:14:55|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
19:14:56|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
19:14:56|util.py|click 729 244
19:14:57|const.py|判断是否为图里面 开始
19:15:00|util.py|findPicLoop 循环找图开始 ./public/bmp/main battleline.jpg
19:15:01|util.py|findPicLoop 循环找图结束 ./public/bmp/main battleline.jpg
19:15:01|util.py|click 231 225
19:15:02|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
19:15:03|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
