19:02:18|1每日.py|每日脚本开始
19:05:52|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:05:53|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:05:54|util.py|click 770 429
19:05:54|const.py|自律 开始
19:05:55|const.py|船坞已满判断 开始
19:06:07|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:07:09|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:07:09|const.py|自律 结束
19:07:11|util.py|click 181 426
19:07:12|util.py|click 684 308
19:07:14|const.py|打捞到sr或ssr判断 开始
19:07:15|util.py|click 684 308
19:07:16|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:07:17|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:07:17|util.py|click 733 445
19:07:21|const.py|作战失败判断 开始
19:07:25|const.py|紧急委托判断 开始
19:07:26|const.py|anchorProcess 出击步骤结束
19:07:26|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
19:07:26|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
19:07:27|util.py|click 38 33
19:07:28|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
19:07:30|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
19:07:31|util.py|click 38 33
19:07:31|util.py|findPicLoop 循环找图开始 ./public/bmp/daily task.jpg
19:07:33|util.py|findPicLoop 循环找图结束 ./public/bmp/daily task.jpg
19:07:33|util.py|click 487 413
19:07:36|util.py|getNumbers 识数字开始
19:07:37|util.py|getNumbers 识数字结束
19:07:37|util.py|click 353 305
19:07:39|util.py|click 503 134
19:07:40|const.py|anchorProcess 出击步骤开始
19:07:41|const.py|今日不再提示判断 开始
19:07:42|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:07:43|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:07:44|util.py|click 770 429
19:07:44|const.py|自律 开始
19:07:45|const.py|船坞已满判断 开始
19:07:57|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:08:26|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:08:26|const.py|自律 结束
19:08:27|util.py|click 181 426
19:08:29|util.py|click 684 308
19:08:31|const.py|打捞到sr或ssr判断 开始
19:08:32|util.py|click 684 308
19:08:33|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:08:34|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:08:34|util.py|click 733 445
19:08:37|const.py|作战失败判断 开始
19:08:41|const.py|紧急委托判断 开始
19:08:42|const.py|anchorProcess 出击步骤结束
19:08:42|util.py|click 503 134
19:08:43|const.py|anchorProcess 出击步骤开始
19:08:44|const.py|今日不再提示判断 开始
19:08:46|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:08:46|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:08:47|util.py|click 770 429
19:08:48|const.py|自律 开始
19:08:49|const.py|船坞已满判断 开始
19:09:00|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:09:30|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:09:30|const.py|自律 结束
19:09:31|util.py|click 181 426
19:09:32|util.py|click 684 308
19:09:34|const.py|打捞到sr或ssr判断 开始
19:09:36|util.py|click 684 308
19:09:36|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:09:37|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:09:37|util.py|click 733 445
19:09:41|const.py|作战失败判断 开始
19:09:44|const.py|紧急委托判断 开始
19:09:45|const.py|anchorProcess 出击步骤结束
19:09:45|util.py|click 503 134
19:09:47|const.py|anchorProcess 出击步骤开始
19:09:47|const.py|今日不再提示判断 开始
19:09:48|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:09:49|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:09:50|util.py|click 770 429
19:09:51|const.py|自律 开始
19:09:52|const.py|船坞已满判断 开始
19:10:04|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:10:32|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:10:32|const.py|自律 结束
19:10:33|util.py|click 181 426
19:10:34|util.py|click 684 308
19:10:37|const.py|打捞到sr或ssr判断 开始
19:10:38|util.py|click 684 308
19:10:38|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:10:39|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:10:39|util.py|click 733 445
19:10:43|const.py|作战失败判断 开始
19:10:47|const.py|紧急委托判断 开始
19:10:48|const.py|anchorProcess 出击步骤结束
19:10:48|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
19:10:49|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
19:10:50|util.py|click 38 33
19:10:52|const.py|backMainProcess 返回主页面开始
19:10:54|util.py|click 838 25
19:10:59|2演习.py|演习脚本开始
19:11:00|const.py|backMainProcess 返回主页面开始
19:11:02|const.py|backMainProcess 返回主页面结束
19:11:02|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
19:11:03|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
19:11:03|util.py|click 729 244
19:11:04|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
19:11:04|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
19:11:04|util.py|click 700 413
19:11:06|util.py|getNumbers 识数字开始
19:11:08|util.py|getNumbers 识数字结束
19:11:08|util.py|getNumbers 识数字开始
19:11:09|util.py|getNumbers 识数字结束
19:11:09|util.py|getNumbers 识数字开始
19:11:10|util.py|getNumbers 识数字结束
19:11:10|util.py|getNumbers 识数字开始
19:11:11|util.py|getNumbers 识数字结束
19:11:11|util.py|getNumbers 识数字开始
19:11:13|util.py|getNumbers 识数字结束
19:11:13|util.py|click 654 173
19:11:14|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:11:14|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:11:14|util.py|click 433 384
19:11:15|const.py|anchorProcess 出击步骤开始
19:11:16|const.py|今日不再提示判断 开始
19:11:17|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:11:18|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:11:19|util.py|click 770 429
19:11:20|const.py|自律 开始
19:11:21|const.py|船坞已满判断 开始
19:11:33|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:12:11|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:12:11|const.py|自律 结束
19:12:12|util.py|click 181 426
19:12:13|util.py|click 684 308
19:12:15|const.py|打捞到sr或ssr判断 开始
19:12:16|util.py|click 684 308
19:12:17|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:12:18|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:12:18|util.py|click 733 445
19:12:21|const.py|作战失败判断 开始
19:12:25|const.py|紧急委托判断 开始
19:12:26|const.py|anchorProcess 出击步骤结束
19:12:27|util.py|getNumbers 识数字开始
19:12:29|util.py|getNumbers 识数字结束
19:12:29|util.py|getNumbers 识数字开始
19:12:30|util.py|getNumbers 识数字结束
19:12:30|util.py|getNumbers 识数字开始
19:12:31|util.py|getNumbers 识数字结束
19:12:31|util.py|getNumbers 识数字开始
19:12:33|util.py|getNumbers 识数字结束
19:12:33|util.py|getNumbers 识数字开始
19:12:34|util.py|getNumbers 识数字结束
19:12:34|util.py|click 157 170
19:12:35|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:12:36|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:12:36|util.py|click 433 384
19:12:37|const.py|anchorProcess 出击步骤开始
19:12:37|const.py|今日不再提示判断 开始
19:12:38|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:12:39|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:12:40|util.py|click 770 429
19:12:41|const.py|自律 开始
19:12:41|const.py|船坞已满判断 开始
19:12:54|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:13:14|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:13:14|const.py|自律 结束
19:13:16|util.py|click 181 426
19:13:17|util.py|click 684 308
19:13:20|const.py|打捞到sr或ssr判断 开始
19:13:20|util.py|click 684 308
19:13:21|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:13:22|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:13:22|util.py|click 733 445
19:13:26|const.py|作战失败判断 开始
19:13:30|const.py|紧急委托判断 开始
19:13:31|const.py|anchorProcess 出击步骤结束
19:13:32|util.py|getNumbers 识数字开始
19:13:33|util.py|getNumbers 识数字结束
19:13:33|util.py|getNumbers 识数字开始
19:13:34|util.py|getNumbers 识数字结束
19:13:34|util.py|getNumbers 识数字开始
19:13:35|util.py|getNumbers 识数字结束
19:13:35|util.py|getNumbers 识数字开始
19:13:37|util.py|getNumbers 识数字结束
19:13:37|util.py|getNumbers 识数字开始
19:13:38|util.py|getNumbers 识数字结束
19:13:38|util.py|findPicLoop 循环找图开始 ./public/bmp/new opponent.jpg
19:13:39|util.py|findPicLoop 循环找图结束 ./public/bmp/new opponent.jpg
19:13:39|util.py|click 765 244
19:13:45|util.py|getNumbers 识数字开始
19:13:46|util.py|getNumbers 识数字结束
19:13:46|util.py|getNumbers 识数字开始
19:13:47|util.py|getNumbers 识数字结束
19:13:47|util.py|getNumbers 识数字开始
19:13:49|util.py|getNumbers 识数字结束
19:13:49|util.py|getNumbers 识数字开始
19:13:50|util.py|getNumbers 识数字结束
19:13:50|util.py|click 487 175
19:13:51|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:13:52|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:13:52|util.py|click 433 384
19:13:52|const.py|anchorProcess 出击步骤开始
19:13:53|const.py|今日不再提示判断 开始
19:13:54|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:13:55|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:13:56|util.py|click 770 429
19:13:56|const.py|自律 开始
19:13:57|const.py|船坞已满判断 开始
19:14:08|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:14:36|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:14:36|const.py|自律 结束
19:14:37|util.py|click 181 426
19:14:39|util.py|click 684 308
19:14:41|const.py|打捞到sr或ssr判断 开始
19:14:42|util.py|click 684 308
19:14:42|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:14:43|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:14:43|util.py|click 733 445
19:14:46|const.py|作战失败判断 开始
19:14:50|const.py|紧急委托判断 开始
19:14:51|const.py|anchorProcess 出击步骤结束
19:14:52|util.py|getNumbers 识数字开始
19:14:53|util.py|getNumbers 识数字结束
19:14:53|util.py|getNumbers 识数字开始
19:14:54|util.py|getNumbers 识数字结束
19:14:54|util.py|getNumbers 识数字开始
19:14:55|util.py|getNumbers 识数字结束
19:14:55|util.py|getNumbers 识数字开始
19:14:57|util.py|getNumbers 识数字结束
19:14:57|util.py|getNumbers 识数字开始
19:14:58|util.py|getNumbers 识数字结束
19:14:58|util.py|click 654 173
19:14:59|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:14:59|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:14:59|util.py|click 433 384
19:15:00|const.py|anchorProcess 出击步骤开始
19:15:01|const.py|今日不再提示判断 开始
19:15:02|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:15:03|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:15:04|util.py|click 770 429
19:15:04|const.py|自律 开始
19:15:05|const.py|船坞已满判断 开始
19:15:17|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:15:29|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:15:29|const.py|自律 结束
19:15:30|util.py|click 181 426
19:15:31|util.py|click 684 308
19:15:33|const.py|打捞到sr或ssr判断 开始
19:15:34|util.py|click 684 308
19:15:35|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:15:36|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:15:36|util.py|click 733 445
19:15:39|const.py|作战失败判断 开始
19:15:43|const.py|紧急委托判断 开始
19:15:44|const.py|anchorProcess 出击步骤结束
19:15:45|util.py|getNumbers 识数字开始
19:15:46|util.py|getNumbers 识数字结束
19:15:46|util.py|getNumbers 识数字开始
19:15:47|util.py|getNumbers 识数字结束
19:15:47|util.py|getNumbers 识数字开始
19:15:49|util.py|getNumbers 识数字结束
19:15:49|util.py|getNumbers 识数字开始
19:15:50|util.py|getNumbers 识数字结束
19:15:50|util.py|getNumbers 识数字开始
19:15:51|util.py|getNumbers 识数字结束
19:15:51|util.py|click 322 173
19:15:52|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:15:53|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:15:53|util.py|click 433 384
19:15:54|const.py|anchorProcess 出击步骤开始
19:15:54|const.py|今日不再提示判断 开始
19:15:55|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:15:56|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:15:57|util.py|click 770 429
19:15:57|const.py|自律 开始
19:15:58|const.py|船坞已满判断 开始
19:16:10|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:16:18|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:16:18|const.py|自律 结束
19:16:19|util.py|click 181 426
19:16:20|util.py|click 684 308
19:16:22|const.py|打捞到sr或ssr判断 开始
19:16:23|util.py|click 684 308
19:16:24|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:16:25|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:16:25|util.py|click 733 445
19:16:28|const.py|作战失败判断 开始
19:16:32|const.py|紧急委托判断 开始
19:16:33|const.py|anchorProcess 出击步骤结束
19:16:34|util.py|getNumbers 识数字开始
19:16:35|util.py|getNumbers 识数字结束
19:16:35|util.py|getNumbers 识数字开始
19:16:36|util.py|getNumbers 识数字结束
19:16:36|util.py|getNumbers 识数字开始
19:16:37|util.py|getNumbers 识数字结束
19:16:37|util.py|getNumbers 识数字开始
19:16:39|util.py|getNumbers 识数字结束
19:16:39|util.py|getNumbers 识数字开始
19:16:40|util.py|getNumbers 识数字结束
19:16:40|util.py|click 654 173
19:16:41|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:16:42|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:16:42|util.py|click 433 384
19:16:43|const.py|anchorProcess 出击步骤开始
19:16:43|const.py|今日不再提示判断 开始
19:16:44|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:16:45|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:16:46|util.py|click 770 429
19:16:46|const.py|自律 开始
19:16:47|const.py|船坞已满判断 开始
19:16:59|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:17:00|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:17:00|const.py|自律 结束
19:17:02|util.py|click 181 426
19:17:03|util.py|click 684 308
19:17:05|const.py|打捞到sr或ssr判断 开始
19:17:06|util.py|click 684 308
19:17:06|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:17:07|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:17:07|util.py|click 733 445
19:17:11|const.py|作战失败判断 开始
19:17:15|const.py|紧急委托判断 开始
19:17:16|const.py|anchorProcess 出击步骤结束
19:17:17|util.py|getNumbers 识数字开始
19:17:18|util.py|getNumbers 识数字结束
19:17:18|util.py|getNumbers 识数字开始
19:17:19|util.py|getNumbers 识数字结束
19:17:19|util.py|getNumbers 识数字开始
19:17:20|util.py|getNumbers 识数字结束
19:17:20|util.py|getNumbers 识数字开始
19:17:21|util.py|getNumbers 识数字结束
19:17:21|util.py|getNumbers 识数字开始
19:17:23|util.py|getNumbers 识数字结束
19:17:23|util.py|click 322 173
19:17:24|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:17:25|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:17:25|util.py|click 433 384
19:17:25|const.py|anchorProcess 出击步骤开始
19:17:26|const.py|今日不再提示判断 开始
19:17:27|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:17:28|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:17:29|util.py|click 770 429
19:17:29|const.py|自律 开始
19:17:30|const.py|船坞已满判断 开始
19:17:42|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:18:03|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:18:03|const.py|自律 结束
19:18:04|util.py|click 181 426
19:18:05|util.py|click 684 308
19:18:08|const.py|打捞到sr或ssr判断 开始
19:18:08|util.py|click 684 308
19:18:09|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:18:10|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:18:10|util.py|click 733 445
19:18:13|const.py|作战失败判断 开始
19:18:17|const.py|紧急委托判断 开始
19:18:18|const.py|anchorProcess 出击步骤结束
19:18:19|util.py|getNumbers 识数字开始
19:18:20|util.py|getNumbers 识数字结束
19:18:20|util.py|getNumbers 识数字开始
19:18:21|util.py|getNumbers 识数字结束
19:18:21|util.py|getNumbers 识数字开始
19:18:22|util.py|getNumbers 识数字结束
19:18:22|util.py|getNumbers 识数字开始
19:18:24|util.py|getNumbers 识数字结束
19:18:24|util.py|getNumbers 识数字开始
19:18:25|util.py|getNumbers 识数字结束
19:18:25|util.py|click 322 173
19:18:26|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:18:26|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:18:26|util.py|click 433 384
19:18:27|const.py|anchorProcess 出击步骤开始
19:18:28|const.py|今日不再提示判断 开始
19:18:29|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:18:30|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:18:31|util.py|click 770 429
19:18:31|const.py|自律 开始
19:18:32|const.py|船坞已满判断 开始
19:18:44|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:18:53|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:18:53|const.py|自律 结束
19:18:54|util.py|click 181 426
19:18:56|util.py|click 684 308
19:18:58|const.py|打捞到sr或ssr判断 开始
19:18:58|util.py|click 684 308
19:18:59|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:19:00|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:19:00|util.py|click 733 445
19:19:03|const.py|作战失败判断 开始
19:19:07|const.py|紧急委托判断 开始
19:19:08|const.py|anchorProcess 出击步骤结束
19:19:09|util.py|getNumbers 识数字开始
19:19:10|util.py|getNumbers 识数字结束
19:19:10|util.py|getNumbers 识数字开始
19:19:12|util.py|getNumbers 识数字结束
19:19:12|util.py|getNumbers 识数字开始
19:19:13|util.py|getNumbers 识数字结束
19:19:13|util.py|getNumbers 识数字开始
19:19:14|util.py|getNumbers 识数字结束
19:19:14|util.py|getNumbers 识数字开始
19:19:15|util.py|getNumbers 识数字结束
19:19:15|util.py|click 322 173
19:19:16|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:19:16|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:19:16|util.py|click 433 384
19:19:18|const.py|anchorProcess 出击步骤开始
19:19:18|const.py|今日不再提示判断 开始
19:19:19|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:19:20|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:19:21|util.py|click 770 429
19:19:22|const.py|自律 开始
19:19:22|const.py|船坞已满判断 开始
19:19:34|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:20:10|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:20:10|const.py|自律 结束
19:20:11|util.py|click 181 426
19:20:13|util.py|click 684 308
19:20:15|const.py|打捞到sr或ssr判断 开始
19:20:16|util.py|click 684 308
19:20:16|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:20:17|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:20:17|util.py|click 733 445
19:20:21|const.py|作战失败判断 开始
19:20:25|const.py|紧急委托判断 开始
19:20:25|const.py|anchorProcess 出击步骤结束
19:20:26|util.py|getNumbers 识数字开始
19:20:28|util.py|getNumbers 识数字结束
19:20:28|util.py|getNumbers 识数字开始
19:20:29|util.py|getNumbers 识数字结束
19:20:29|util.py|getNumbers 识数字开始
19:20:30|util.py|getNumbers 识数字结束
19:20:30|util.py|getNumbers 识数字开始
19:20:31|util.py|getNumbers 识数字结束
19:20:31|util.py|getNumbers 识数字开始
19:20:32|util.py|getNumbers 识数字结束
19:20:32|util.py|click 654 173
19:20:33|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:20:34|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:20:34|util.py|click 433 384
19:20:35|const.py|anchorProcess 出击步骤开始
19:20:36|const.py|今日不再提示判断 开始
19:20:37|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:20:38|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:20:38|util.py|click 770 429
19:20:39|const.py|自律 开始
19:20:40|const.py|船坞已满判断 开始
19:20:51|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:21:09|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:21:09|const.py|自律 结束
19:21:10|util.py|click 181 426
19:21:11|util.py|click 684 308
19:21:13|const.py|打捞到sr或ssr判断 开始
19:21:14|util.py|click 684 308
19:21:15|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:21:16|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:21:16|util.py|click 733 445
19:21:19|const.py|作战失败判断 开始
19:21:23|const.py|紧急委托判断 开始
19:21:24|const.py|anchorProcess 出击步骤结束
19:21:25|util.py|getNumbers 识数字开始
19:21:26|util.py|getNumbers 识数字结束
19:21:26|const.py|backMainProcess 返回主页面开始
19:21:28|util.py|click 830 26
19:21:33|3困难7-2.py|困难7-2脚本开始
19:21:33|const.py|chapterProcess 进入出击章节步骤开始
19:21:33|const.py|backMainProcess 返回主页面开始
19:21:35|const.py|backMainProcess 返回主页面结束
19:21:35|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
19:21:36|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
19:21:36|util.py|click 729 244
19:21:37|const.py|判断是否为图里面 开始
19:21:40|util.py|findPicLoop 循环找图开始 ./public/bmp/main battleline.jpg
19:21:41|util.py|findPicLoop 循环找图结束 ./public/bmp/main battleline.jpg
19:21:41|util.py|click 231 225
19:21:41|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
19:21:42|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
19:21:42|util.py|getWords 识字开始
19:21:43|util.py|getWords 识字结束
19:21:44|util.py|click 58 451
19:21:45|const.py|chapterProcess 进入出击章节步骤结束
19:21:45|const.py|intoStageProcess 进入stage步骤开始
19:21:47|util.py|click 376 150
19:21:47|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
19:21:49|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
19:21:49|util.py|click 642 350
19:21:50|const.py|船坞已满判断 开始
19:21:52|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
19:21:53|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
19:21:53|util.py|click 716 411
19:21:53|const.py|intoStageProcess 进入stage步骤结束
19:21:53|const.py|goBossProcess 走boss格子 开始
19:21:53|util.py|findPicLoop 循环找图开始 ./public/bmp/boss.jpg
19:21:58|util.py|findPicLoop 循环找图结束 ./public/bmp/boss.jpg
19:21:58|util.py|click 431 236
19:21:59|const.py|anchorProcess 出击步骤开始
19:22:00|const.py|今日不再提示判断 开始
