19:33:05|1每日.py|每日脚本开始
19:39:02|util.py|click 770 429
19:39:03|const.py|自律 开始
19:39:03|const.py|船坞已满判断 开始
19:39:15|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:39:50|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:39:50|const.py|自律 结束
19:39:51|util.py|click 181 426
19:39:52|util.py|click 684 308
19:39:54|const.py|打捞到sr或ssr判断 开始
19:39:56|util.py|click 684 308
19:39:56|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:39:57|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:39:57|util.py|click 733 445
19:40:01|const.py|作战失败判断 开始
19:40:04|const.py|紧急委托判断 开始
19:40:05|const.py|anchorProcess 出击步骤结束
19:40:05|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
19:40:06|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
19:40:07|util.py|click 38 33
19:40:09|const.py|backMainProcess 返回主页面开始
19:40:11|util.py|click 838 25
19:40:16|2演习.py|演习脚本开始
19:40:17|const.py|backMainProcess 返回主页面开始
19:40:19|const.py|backMainProcess 返回主页面结束
19:40:19|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
19:40:20|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
19:40:20|util.py|click 729 244
19:40:22|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
19:40:23|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
19:40:23|util.py|click 700 413
19:40:25|util.py|getNumbers 识数字开始
19:40:27|util.py|getNumbers 识数字结束
19:40:27|util.py|getNumbers 识数字开始
19:40:28|util.py|getNumbers 识数字结束
19:40:28|util.py|getNumbers 识数字开始
19:40:29|util.py|getNumbers 识数字结束
19:40:29|util.py|getNumbers 识数字开始
19:40:31|util.py|getNumbers 识数字结束
19:40:31|util.py|getNumbers 识数字开始
19:40:33|util.py|getNumbers 识数字结束
19:40:33|util.py|click 487 175
19:40:33|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:40:34|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:40:34|util.py|click 433 384
19:40:35|const.py|anchorProcess 出击步骤开始
19:40:36|const.py|今日不再提示判断 开始
19:40:37|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:40:38|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:40:39|util.py|click 770 429
19:40:40|const.py|自律 开始
19:40:41|const.py|船坞已满判断 开始
19:40:53|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:40:54|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:40:54|const.py|自律 结束
19:40:55|util.py|click 181 426
19:40:56|util.py|click 684 308
19:40:59|const.py|打捞到sr或ssr判断 开始
19:41:00|util.py|click 684 308
19:41:01|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:41:02|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:41:02|util.py|click 733 445
19:41:05|const.py|作战失败判断 开始
19:41:09|const.py|紧急委托判断 开始
19:41:10|const.py|anchorProcess 出击步骤结束
19:41:11|util.py|getNumbers 识数字开始
19:41:13|util.py|getNumbers 识数字结束
19:41:13|util.py|getNumbers 识数字开始
19:41:14|util.py|getNumbers 识数字结束
19:41:14|util.py|getNumbers 识数字开始
19:41:15|util.py|getNumbers 识数字结束
19:41:15|util.py|getNumbers 识数字开始
19:41:17|util.py|getNumbers 识数字结束
19:41:17|util.py|getNumbers 识数字开始
19:41:18|util.py|getNumbers 识数字结束
19:41:18|util.py|click 322 173
19:41:19|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:41:20|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:41:20|util.py|click 433 384
19:41:20|const.py|anchorProcess 出击步骤开始
19:41:21|const.py|今日不再提示判断 开始
19:41:22|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:41:23|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:41:24|util.py|click 770 429
19:41:25|const.py|自律 开始
19:41:26|const.py|船坞已满判断 开始
19:41:37|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:41:38|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:41:38|const.py|自律 结束
19:41:39|util.py|click 181 426
19:41:41|util.py|click 684 308
19:41:43|const.py|打捞到sr或ssr判断 开始
19:41:44|util.py|click 684 308
19:41:45|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:41:46|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:41:46|util.py|click 733 445
19:41:50|const.py|作战失败判断 开始
19:41:54|const.py|紧急委托判断 开始
19:41:55|const.py|anchorProcess 出击步骤结束
19:41:56|util.py|getNumbers 识数字开始
19:41:57|util.py|getNumbers 识数字结束
19:41:57|util.py|getNumbers 识数字开始
19:41:58|util.py|getNumbers 识数字结束
19:41:58|util.py|getNumbers 识数字开始
19:41:59|util.py|getNumbers 识数字结束
19:41:59|util.py|getNumbers 识数字开始
19:42:01|util.py|getNumbers 识数字结束
19:42:01|util.py|getNumbers 识数字开始
19:42:02|util.py|getNumbers 识数字结束
19:42:02|util.py|click 487 175
19:42:03|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:42:04|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:42:04|util.py|click 433 384
19:42:05|const.py|anchorProcess 出击步骤开始
19:42:06|const.py|今日不再提示判断 开始
19:42:07|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:42:08|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:42:08|util.py|click 770 429
19:42:09|const.py|自律 开始
19:42:10|const.py|船坞已满判断 开始
19:42:22|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:42:27|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:42:27|const.py|自律 结束
19:42:29|util.py|click 181 426
19:42:30|util.py|click 684 308
19:42:32|const.py|打捞到sr或ssr判断 开始
19:42:34|util.py|click 684 308
19:42:34|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:42:35|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:42:35|util.py|click 733 445
19:42:39|const.py|作战失败判断 开始
19:42:43|const.py|紧急委托判断 开始
19:42:44|const.py|anchorProcess 出击步骤结束
19:42:45|util.py|getNumbers 识数字开始
19:42:47|util.py|getNumbers 识数字结束
19:42:47|util.py|getNumbers 识数字开始
19:42:48|util.py|getNumbers 识数字结束
19:42:48|util.py|getNumbers 识数字开始
19:42:49|util.py|getNumbers 识数字结束
19:42:49|util.py|getNumbers 识数字开始
19:42:51|util.py|getNumbers 识数字结束
19:42:51|util.py|getNumbers 识数字开始
19:42:53|util.py|getNumbers 识数字结束
19:42:53|util.py|findPicLoop 循环找图开始 ./public/bmp/new opponent.jpg
19:42:54|util.py|findPicLoop 循环找图结束 ./public/bmp/new opponent.jpg
19:42:54|util.py|click 765 244
19:43:00|util.py|getNumbers 识数字开始
19:43:02|util.py|getNumbers 识数字结束
19:43:02|util.py|getNumbers 识数字开始
19:43:03|util.py|getNumbers 识数字结束
19:43:03|util.py|getNumbers 识数字开始
19:43:04|util.py|getNumbers 识数字结束
19:43:04|util.py|getNumbers 识数字开始
19:43:05|util.py|getNumbers 识数字结束
19:43:05|util.py|click 157 170
19:43:07|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:43:07|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:43:07|util.py|click 433 384
19:43:08|const.py|anchorProcess 出击步骤开始
19:43:09|const.py|今日不再提示判断 开始
19:43:10|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:43:11|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:43:12|util.py|click 770 429
19:43:13|const.py|自律 开始
19:43:14|const.py|船坞已满判断 开始
19:43:26|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:43:28|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:43:28|const.py|自律 结束
19:43:29|util.py|click 181 426
19:43:31|util.py|click 684 308
19:43:33|const.py|打捞到sr或ssr判断 开始
19:43:34|util.py|click 684 308
19:43:35|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:43:36|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:43:36|util.py|click 733 445
19:43:39|const.py|作战失败判断 开始
19:43:43|const.py|紧急委托判断 开始
19:43:44|const.py|anchorProcess 出击步骤结束
19:43:45|util.py|getNumbers 识数字开始
19:43:47|util.py|getNumbers 识数字结束
19:43:47|util.py|getNumbers 识数字开始
19:43:48|util.py|getNumbers 识数字结束
19:43:48|util.py|getNumbers 识数字开始
19:43:49|util.py|getNumbers 识数字结束
19:43:49|util.py|getNumbers 识数字开始
19:43:50|util.py|getNumbers 识数字结束
19:43:50|util.py|getNumbers 识数字开始
19:43:52|util.py|getNumbers 识数字结束
19:43:52|util.py|click 157 170
19:43:53|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:43:54|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:43:54|util.py|click 433 384
19:43:55|const.py|anchorProcess 出击步骤开始
19:43:55|const.py|今日不再提示判断 开始
19:43:57|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:43:58|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:43:58|util.py|click 770 429
19:43:59|const.py|自律 开始
19:44:00|const.py|船坞已满判断 开始
19:44:11|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:44:38|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:44:38|const.py|自律 结束
19:44:39|util.py|click 181 426
19:44:41|util.py|click 684 308
19:44:43|const.py|打捞到sr或ssr判断 开始
19:44:44|util.py|click 684 308
19:44:44|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:44:45|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:44:45|util.py|click 733 445
19:44:49|const.py|作战失败判断 开始
19:44:53|const.py|紧急委托判断 开始
19:44:54|const.py|anchorProcess 出击步骤结束
19:44:55|util.py|getNumbers 识数字开始
19:44:56|util.py|getNumbers 识数字结束
19:44:56|util.py|getNumbers 识数字开始
19:44:58|util.py|getNumbers 识数字结束
19:44:58|util.py|getNumbers 识数字开始
19:44:59|util.py|getNumbers 识数字结束
19:44:59|util.py|getNumbers 识数字开始
19:45:00|util.py|getNumbers 识数字结束
19:45:00|util.py|getNumbers 识数字开始
19:45:02|util.py|getNumbers 识数字结束
19:45:02|util.py|click 322 173
19:45:03|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:45:04|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:45:04|util.py|click 433 384
19:45:05|const.py|anchorProcess 出击步骤开始
19:45:05|const.py|今日不再提示判断 开始
19:45:07|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:45:08|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:45:08|util.py|click 770 429
19:45:09|const.py|自律 开始
19:45:10|const.py|船坞已满判断 开始
19:45:22|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:45:44|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:45:44|const.py|自律 结束
19:45:45|util.py|click 181 426
19:45:47|util.py|click 684 308
19:45:49|const.py|打捞到sr或ssr判断 开始
19:45:50|util.py|click 684 308
19:45:51|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:45:52|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:45:52|util.py|click 733 445
19:45:56|const.py|作战失败判断 开始
19:46:00|const.py|紧急委托判断 开始
19:46:01|const.py|anchorProcess 出击步骤结束
19:46:02|util.py|getNumbers 识数字开始
19:46:03|util.py|getNumbers 识数字结束
19:46:03|util.py|getNumbers 识数字开始
19:46:04|util.py|getNumbers 识数字结束
19:46:04|util.py|getNumbers 识数字开始
19:46:06|util.py|getNumbers 识数字结束
19:46:06|util.py|getNumbers 识数字开始
19:46:07|util.py|getNumbers 识数字结束
19:46:07|util.py|getNumbers 识数字开始
19:46:08|util.py|getNumbers 识数字结束
19:46:08|util.py|click 654 173
19:46:10|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:46:10|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:46:10|util.py|click 433 384
19:46:11|const.py|anchorProcess 出击步骤开始
19:46:12|const.py|今日不再提示判断 开始
19:46:13|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:46:14|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:46:15|util.py|click 770 429
19:46:16|const.py|自律 开始
19:46:17|const.py|船坞已满判断 开始
19:46:29|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:46:31|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:46:31|const.py|自律 结束
19:46:32|util.py|click 181 426
19:46:34|util.py|click 684 308
19:46:36|const.py|打捞到sr或ssr判断 开始
19:46:37|util.py|click 684 308
19:46:38|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:46:39|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:46:39|util.py|click 733 445
19:46:42|const.py|作战失败判断 开始
19:46:46|const.py|紧急委托判断 开始
19:46:48|const.py|anchorProcess 出击步骤结束
19:46:49|util.py|getNumbers 识数字开始
19:46:50|util.py|getNumbers 识数字结束
19:46:50|util.py|getNumbers 识数字开始
19:46:51|util.py|getNumbers 识数字结束
19:46:51|util.py|getNumbers 识数字开始
19:46:52|util.py|getNumbers 识数字结束
19:46:52|util.py|getNumbers 识数字开始
19:46:54|util.py|getNumbers 识数字结束
19:46:54|util.py|getNumbers 识数字开始
19:46:55|util.py|getNumbers 识数字结束
19:46:55|util.py|findPicLoop 循环找图开始 ./public/bmp/new opponent.jpg
19:46:56|util.py|findPicLoop 循环找图结束 ./public/bmp/new opponent.jpg
19:46:56|util.py|click 765 244
19:47:02|util.py|getNumbers 识数字开始
19:47:04|util.py|getNumbers 识数字结束
19:47:04|util.py|getNumbers 识数字开始
19:47:05|util.py|getNumbers 识数字结束
19:47:05|util.py|getNumbers 识数字开始
19:47:06|util.py|getNumbers 识数字结束
19:47:06|util.py|getNumbers 识数字开始
19:47:08|util.py|getNumbers 识数字结束
19:47:08|util.py|click 487 175
19:47:09|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:47:10|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:47:10|util.py|click 433 384
19:47:11|const.py|anchorProcess 出击步骤开始
19:47:11|const.py|今日不再提示判断 开始
19:47:13|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:47:14|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:47:15|util.py|click 770 429
19:47:15|const.py|自律 开始
19:47:16|const.py|船坞已满判断 开始
19:47:28|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:47:44|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:47:44|const.py|自律 结束
19:47:45|util.py|click 181 426
19:47:47|util.py|click 684 308
19:47:49|const.py|打捞到sr或ssr判断 开始
19:47:50|util.py|click 684 308
19:47:51|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:47:52|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:47:52|util.py|click 733 445
19:47:56|const.py|作战失败判断 开始
19:48:00|const.py|紧急委托判断 开始
19:48:01|const.py|anchorProcess 出击步骤结束
19:48:02|util.py|getNumbers 识数字开始
19:48:03|util.py|getNumbers 识数字结束
19:48:03|util.py|getNumbers 识数字开始
19:48:04|util.py|getNumbers 识数字结束
19:48:04|util.py|getNumbers 识数字开始
19:48:06|util.py|getNumbers 识数字结束
19:48:06|util.py|getNumbers 识数字开始
19:48:07|util.py|getNumbers 识数字结束
19:48:07|util.py|getNumbers 识数字开始
19:48:08|util.py|getNumbers 识数字结束
19:48:08|util.py|click 487 175
19:48:09|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:48:10|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:48:10|util.py|click 433 384
19:48:11|const.py|anchorProcess 出击步骤开始
19:48:12|const.py|今日不再提示判断 开始
19:48:13|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:48:14|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:48:15|util.py|click 770 429
19:48:16|const.py|自律 开始
19:48:17|const.py|船坞已满判断 开始
19:48:29|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:48:35|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:48:35|const.py|自律 结束
19:48:37|util.py|click 181 426
19:48:38|util.py|click 684 308
19:48:41|const.py|打捞到sr或ssr判断 开始
19:48:42|util.py|click 684 308
19:48:43|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:48:44|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:48:44|util.py|click 733 445
19:48:47|const.py|作战失败判断 开始
19:48:51|const.py|紧急委托判断 开始
19:48:52|const.py|anchorProcess 出击步骤结束
19:48:53|util.py|getNumbers 识数字开始
19:48:54|util.py|getNumbers 识数字结束
19:48:54|util.py|getNumbers 识数字开始
19:48:56|util.py|getNumbers 识数字结束
19:48:56|util.py|getNumbers 识数字开始
19:48:57|util.py|getNumbers 识数字结束
19:48:57|util.py|getNumbers 识数字开始
19:48:59|util.py|getNumbers 识数字结束
19:48:59|util.py|getNumbers 识数字开始
19:49:00|util.py|getNumbers 识数字结束
19:49:00|util.py|click 322 173
19:49:01|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:49:02|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:49:02|util.py|click 433 384
19:49:03|const.py|anchorProcess 出击步骤开始
19:49:04|const.py|今日不再提示判断 开始
19:49:05|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:49:06|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:49:07|util.py|click 770 429
19:49:08|const.py|自律 开始
19:49:08|const.py|船坞已满判断 开始
19:49:20|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:49:40|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:49:40|const.py|自律 结束
19:49:41|util.py|click 181 426
19:49:43|util.py|click 684 308
19:49:46|const.py|打捞到sr或ssr判断 开始
19:49:47|util.py|click 684 308
19:49:48|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:49:49|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:49:49|util.py|click 733 445
19:49:53|const.py|作战失败判断 开始
19:49:56|const.py|紧急委托判断 开始
19:49:57|const.py|anchorProcess 出击步骤结束
19:49:58|util.py|getNumbers 识数字开始
19:50:00|util.py|getNumbers 识数字结束
19:50:00|const.py|backMainProcess 返回主页面开始
19:50:02|util.py|click 830 26
19:50:07|3困难7-2.py|困难7-2脚本开始
19:50:07|const.py|chapterProcess 进入出击章节步骤开始
19:50:07|const.py|backMainProcess 返回主页面开始
19:50:09|const.py|backMainProcess 返回主页面结束
19:50:09|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
19:50:11|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
19:50:11|util.py|click 729 244
19:50:11|const.py|判断是否为图里面 开始
19:50:15|util.py|findPicLoop 循环找图开始 ./public/bmp/main battleline.jpg
19:50:16|util.py|findPicLoop 循环找图结束 ./public/bmp/main battleline.jpg
19:50:16|util.py|click 231 225
19:50:16|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
19:50:17|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
19:50:17|util.py|getWords 识字开始
19:50:18|util.py|getWords 识字结束
19:50:19|util.py|click 58 451
19:50:20|const.py|chapterProcess 进入出击章节步骤结束
19:50:20|const.py|intoStageProcess 进入stage步骤开始
19:50:22|util.py|click 376 150
19:50:23|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
19:50:25|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
19:50:25|util.py|click 642 350
19:50:26|const.py|船坞已满判断 开始
19:50:27|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
