12:44:38|1每日.py|每日脚本开始
13:02:21|const.py|anchorProcess 出击步骤开始
13:02:22|const.py|今日不再提示判断 开始
13:02:23|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
13:02:23|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
13:02:24|util.py|click 770 429
13:02:25|const.py|自律 开始
13:02:25|const.py|船坞已满判断 开始
13:02:36|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
13:02:59|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
13:02:59|const.py|自律 结束
13:03:00|util.py|click 135 424
13:03:01|util.py|click 684 308
13:03:03|const.py|打捞到sr或ssr判断 开始
13:03:04|util.py|click 684 308
13:03:04|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
13:03:05|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
13:03:05|util.py|click 733 445
13:03:08|const.py|作战失败判断 开始
13:03:11|const.py|紧急委托判断 开始
13:03:12|const.py|anchorProcess 出击步骤结束
13:03:12|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
13:03:13|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
13:03:13|util.py|click 38 33
13:03:14|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
13:03:15|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
13:03:16|util.py|click 38 33
13:03:16|util.py|findPicLoop 循环找图开始 ./public/bmp/daily task.jpg
13:03:18|util.py|findPicLoop 循环找图结束 ./public/bmp/daily task.jpg
13:03:18|util.py|click 487 413
13:03:20|util.py|getNumbers 识数字开始
13:03:21|util.py|getNumbers 识数字结束
13:03:21|util.py|click 547 295
13:03:22|util.py|click 353 305
13:03:23|util.py|click 503 134
13:03:24|const.py|anchorProcess 出击步骤开始
13:03:25|const.py|今日不再提示判断 开始
13:03:26|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
13:03:26|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
13:03:27|util.py|click 770 429
13:03:28|const.py|自律 开始
13:03:28|const.py|船坞已满判断 开始
13:03:39|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
13:04:26|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
13:04:26|const.py|自律 结束
13:04:27|util.py|click 135 424
13:04:29|util.py|click 684 308
13:04:30|const.py|打捞到sr或ssr判断 开始
13:04:31|util.py|click 684 308
13:04:31|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
13:04:32|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
13:04:32|util.py|click 733 445
13:04:35|const.py|作战失败判断 开始
13:04:39|const.py|紧急委托判断 开始
13:04:39|const.py|anchorProcess 出击步骤结束
13:04:39|util.py|click 503 134
13:04:40|const.py|anchorProcess 出击步骤开始
13:04:41|const.py|今日不再提示判断 开始
13:04:42|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
13:04:43|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
13:04:43|util.py|click 770 429
13:04:44|const.py|自律 开始
13:04:44|const.py|船坞已满判断 开始
13:04:55|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
13:05:42|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
13:05:42|const.py|自律 结束
13:05:43|util.py|click 135 424
13:05:44|util.py|click 684 308
13:05:46|const.py|打捞到sr或ssr判断 开始
13:05:47|util.py|click 684 308
13:05:47|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
13:05:47|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
13:05:47|util.py|click 733 445
13:05:51|const.py|作战失败判断 开始
13:05:54|const.py|紧急委托判断 开始
13:05:55|const.py|anchorProcess 出击步骤结束
13:05:55|util.py|click 503 134
13:05:56|const.py|anchorProcess 出击步骤开始
13:05:57|const.py|今日不再提示判断 开始
13:05:57|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
13:05:58|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
13:05:59|util.py|click 770 429
13:05:59|const.py|自律 开始
13:06:00|const.py|船坞已满判断 开始
13:06:11|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
13:06:55|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
13:06:55|const.py|自律 结束
13:06:56|util.py|click 135 424
13:06:57|util.py|click 684 308
13:06:59|const.py|打捞到sr或ssr判断 开始
13:06:59|util.py|click 684 308
13:07:00|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
13:07:00|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
13:07:00|util.py|click 733 445
13:07:04|const.py|作战失败判断 开始
13:07:07|const.py|紧急委托判断 开始
13:07:08|const.py|anchorProcess 出击步骤结束
13:07:08|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
13:07:08|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
13:07:09|util.py|click 38 33
13:07:10|const.py|backMainProcess 返回主页面开始
13:07:12|util.py|click 838 25
13:07:17|2演习.py|演习脚本开始
13:07:17|const.py|backMainProcess 返回主页面开始
13:07:19|const.py|backMainProcess 返回主页面结束
13:07:19|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
13:07:19|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
13:07:19|util.py|click 729 244
13:07:20|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
13:07:21|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
13:07:21|util.py|click 700 413
13:07:23|util.py|getNumbers 识数字开始
13:07:24|util.py|getNumbers 识数字结束
13:07:24|util.py|getNumbers 识数字开始
13:07:25|util.py|getNumbers 识数字结束
13:07:25|util.py|getNumbers 识数字开始
13:07:26|util.py|getNumbers 识数字结束
13:07:26|util.py|getNumbers 识数字开始
13:07:27|util.py|getNumbers 识数字结束
13:07:27|util.py|getNumbers 识数字开始
13:07:28|util.py|getNumbers 识数字结束
13:07:28|util.py|click 487 175
13:07:29|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
13:07:30|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
13:07:30|util.py|click 433 384
13:07:31|const.py|anchorProcess 出击步骤开始
13:07:32|const.py|今日不再提示判断 开始
13:07:32|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
13:07:33|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
13:07:34|util.py|click 770 429
13:07:34|const.py|自律 开始
13:07:35|const.py|船坞已满判断 开始
13:07:46|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
13:09:50|util.py|======adb subprocess error======
13:09:50|util.py|CompletedProcess(args='.\\bin\\adb_server.exe shell screencap /storage/emulated/0/data/screen/image.png', returncode=3221225786, stdout='', stderr='')
13:15:21|3困难7-2.py|困难7-2脚本开始
13:15:21|const.py|chapterProcess 进入出击章节步骤开始
13:15:21|const.py|backMainProcess 返回主页面开始
13:15:23|const.py|backMainProcess 返回主页面结束
13:15:23|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
13:15:23|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
13:15:23|util.py|click 729 244
13:15:24|const.py|判断是否为图里面 开始
14:05:37|4通常7-2 不打boss.py|通常7-2 不打boss 开始
14:05:37|const.py|chapterProcess 进入出击章节步骤开始
14:05:37|const.py|backMainProcess 返回主页面开始
14:05:38|const.py|backMainProcess 返回主页面结束
14:05:38|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
14:05:39|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
14:05:39|util.py|click 729 244
14:05:39|const.py|判断是否为图里面 开始
14:05:42|util.py|findPicLoop 循环找图开始 ./public/bmp/main battleline.jpg
14:05:42|util.py|findPicLoop 循环找图结束 ./public/bmp/main battleline.jpg
14:05:42|util.py|click 231 225
14:05:43|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
14:05:43|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
14:05:43|util.py|getWords 识字开始
14:05:44|util.py|getWords 识字结束
14:05:44|util.py|click 826 251
14:05:46|const.py|chapterProcess 进入出击章节步骤结束
14:05:46|4通常7-2 不打boss.py|-------------一局开始------------
14:05:46|const.py|intoStageProcess 进入stage步骤开始
14:05:48|util.py|click 361 146
14:05:48|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
14:05:49|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
14:05:49|util.py|click 642 350
14:05:50|const.py|船坞已满判断 开始
14:05:51|util.py|click 767 220
14:05:52|util.py|click 713 131
14:05:52|util.py|click 740 232
14:05:53|util.py|click 714 223
14:05:53|util.py|click 740 406
14:05:54|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
14:06:17|4通常7-2 不打boss.py|通常7-2 不打boss 开始
14:06:17|const.py|chapterProcess 进入出击章节步骤开始
14:06:17|const.py|backMainProcess 返回主页面开始
14:06:18|const.py|backMainProcess 返回主页面结束
14:06:18|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
14:06:19|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
14:06:19|util.py|click 729 244
14:06:19|const.py|判断是否为图里面 开始
14:06:22|util.py|findPicLoop 循环找图开始 ./public/bmp/main battleline.jpg
14:06:22|util.py|findPicLoop 循环找图结束 ./public/bmp/main battleline.jpg
14:06:22|util.py|click 231 225
14:06:22|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
14:06:23|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
14:06:23|util.py|getWords 识字开始
14:06:24|util.py|getWords 识字结束
14:06:25|const.py|chapterProcess 进入出击章节步骤结束
14:06:25|4通常7-2 不打boss.py|-------------一局开始------------
14:06:25|const.py|intoStageProcess 进入stage步骤开始
14:06:27|util.py|click 361 146
14:06:27|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
14:06:28|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
14:06:28|util.py|click 642 350
14:06:29|const.py|船坞已满判断 开始
14:06:30|util.py|click 767 220
14:06:31|util.py|click 713 131
14:06:31|util.py|click 740 232
14:06:32|util.py|click 714 223
14:06:32|util.py|click 740 406
14:06:33|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
14:06:34|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
14:06:34|util.py|click 716 411
14:06:34|const.py|红脸判断 开始
14:06:35|util.py|getWords 识字开始
14:06:36|util.py|getWords 识字结束
14:06:36|const.py|intoStageProcess 进入stage步骤结束
14:06:36|4通常7-2 不打boss.py|------------一把开始-----------
14:06:36|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
14:06:37|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
14:06:41|const.py|findShip 找船 开始
14:06:41|const.py|findShip 找船 结束
14:06:41|util.py|click 431 374
14:06:42|const.py|anchorProcess 出击步骤开始
14:06:43|const.py|今日不再提示判断 开始
14:06:43|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
14:06:47|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
14:06:48|util.py|click 770 429
14:06:48|const.py|自律 开始
14:06:49|const.py|红脸判断 开始
14:06:49|util.py|getWords 识字开始
14:06:50|util.py|getWords 识字结束
14:06:50|const.py|船坞已满判断 开始
14:07:01|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
14:07:49|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
14:07:49|const.py|自律 结束
14:07:50|util.py|click 135 424
14:07:51|util.py|click 684 308
14:07:53|const.py|打捞到sr或ssr判断 开始
14:07:54|util.py|click 684 308
14:07:54|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
14:07:54|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
14:07:54|util.py|click 733 445
14:07:58|const.py|作战失败判断 开始
14:08:01|const.py|紧急委托判断 开始
14:08:02|const.py|anchorProcess 出击步骤结束
14:08:02|4通常7-2 不打boss.py|------------一把结束-----------
14:08:02|4通常7-2 不打boss.py|------------一把开始-----------
14:08:02|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
14:08:03|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
14:08:07|4通常7-2 不打boss.py|findQuestion 找问号 开始
14:08:08|4通常7-2 不打boss.py|findQuestion 找问号 结束
14:08:08|const.py|findShip 找船 开始
14:08:08|const.py|findShip 找船 结束
14:08:08|util.py|click 343 242
14:08:09|const.py|anchorProcess 出击步骤开始
14:08:10|const.py|今日不再提示判断 开始
14:08:10|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
14:08:11|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
14:08:12|util.py|click 770 429
14:08:13|const.py|自律 开始
14:08:13|const.py|红脸判断 开始
14:08:13|util.py|getWords 识字开始
14:08:14|util.py|getWords 识字结束
14:08:14|const.py|船坞已满判断 开始
14:08:25|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
14:09:15|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
14:09:15|const.py|自律 结束
14:09:17|util.py|click 135 424
14:09:18|util.py|click 684 308
14:09:20|const.py|打捞到sr或ssr判断 开始
14:09:20|util.py|click 684 308
14:09:21|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
14:09:21|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
14:09:21|util.py|click 733 445
14:09:24|const.py|作战失败判断 开始
14:09:28|const.py|紧急委托判断 开始
14:09:29|const.py|anchorProcess 出击步骤结束
14:09:29|4通常7-2 不打boss.py|------------一把结束-----------
14:09:29|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
14:09:29|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
14:09:29|util.py|click 563 460
14:09:30|util.py|findPicLoop 循环找图开始 ./public/bmp/OK.jpg
14:09:30|util.py|findPicLoop 循环找图结束 ./public/bmp/OK.jpg
14:09:30|util.py|click 534 347
14:09:30|4通常7-2 不打boss.py|-------------一局结束------------
14:09:30|4通常7-2 不打boss.py|-------------一局开始------------
14:09:30|const.py|intoStageProcess 进入stage步骤开始
14:09:32|util.py|click 361 146
14:09:33|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
14:09:34|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
14:09:34|util.py|click 642 350
14:09:35|const.py|船坞已满判断 开始
14:09:36|util.py|click 767 220
14:09:37|util.py|click 713 131
14:09:37|util.py|click 740 232
14:09:38|util.py|click 714 223
14:09:38|util.py|click 740 406
14:09:39|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
14:09:40|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
14:09:40|util.py|click 716 411
14:09:40|const.py|红脸判断 开始
14:09:41|util.py|getWords 识字开始
14:09:42|util.py|getWords 识字结束
14:09:42|const.py|intoStageProcess 进入stage步骤结束
14:09:42|4通常7-2 不打boss.py|------------一把开始-----------
14:09:42|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
14:09:42|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
14:09:46|const.py|findShip 找船 开始
14:09:47|const.py|findShip 找船 结束
14:09:47|util.py|click 335 374
14:09:47|const.py|anchorProcess 出击步骤开始
14:09:48|const.py|今日不再提示判断 开始
14:09:49|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
14:09:49|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
14:09:50|util.py|click 794 429
14:09:51|const.py|自律 开始
14:09:51|const.py|红脸判断 开始
14:09:51|util.py|getWords 识字开始
14:09:53|util.py|getWords 识字结束
14:09:53|const.py|船坞已满判断 开始
14:10:03|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
14:10:49|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
14:10:49|const.py|自律 结束
14:10:50|util.py|click 135 424
14:10:52|util.py|click 684 308
14:10:54|const.py|打捞到sr或ssr判断 开始
14:10:54|util.py|click 684 308
14:10:54|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
14:10:55|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
14:10:55|util.py|click 733 445
14:10:58|const.py|作战失败判断 开始
14:11:02|const.py|紧急委托判断 开始
14:11:02|const.py|anchorProcess 出击步骤结束
14:11:02|4通常7-2 不打boss.py|------------一把结束-----------
14:11:02|4通常7-2 不打boss.py|------------一把开始-----------
14:11:02|util.py|findPicLoop 循环找图开始 ./public/bmp/withdraw.jpg
14:11:03|util.py|findPicLoop 循环找图结束 ./public/bmp/withdraw.jpg
14:11:07|4通常7-2 不打boss.py|findQuestion 找问号 开始
14:11:08|4通常7-2 不打boss.py|findQuestion 找问号 结束
