11:53:47|1每日.py|每日脚本开始
11:58:50|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
11:58:52|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
11:58:53|util.py|click 38 33
11:58:53|util.py|findPicLoop 循环找图开始 ./public/bmp/daily task.jpg
11:58:55|util.py|findPicLoop 循环找图结束 ./public/bmp/daily task.jpg
11:58:55|util.py|click 487 413
11:58:57|util.py|getNumbers 识数字开始
11:58:59|util.py|getNumbers 识数字结束
11:58:59|util.py|click 185 295
11:59:00|util.py|click 353 305
11:59:02|util.py|click 503 134
11:59:03|const.py|anchorProcess 出击步骤开始
11:59:04|const.py|今日不再提示判断 开始
11:59:05|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:59:06|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:59:07|util.py|click 770 429
11:59:07|const.py|自律 开始
11:59:08|const.py|船坞已满判断 开始
11:59:19|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:00:36|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:00:36|const.py|自律 结束
12:00:37|util.py|click 181 426
12:00:39|util.py|click 684 308
12:00:41|const.py|打捞到sr或ssr判断 开始
12:00:42|util.py|click 684 308
12:00:43|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:00:44|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:00:44|util.py|click 733 445
12:00:47|const.py|作战失败判断 开始
12:00:51|const.py|紧急委托判断 开始
12:00:52|const.py|anchorProcess 出击步骤结束
12:00:52|util.py|click 503 134
12:00:53|const.py|anchorProcess 出击步骤开始
12:00:54|const.py|今日不再提示判断 开始
12:00:55|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:00:56|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:00:57|util.py|click 770 429
12:00:57|const.py|自律 开始
12:00:58|const.py|船坞已满判断 开始
12:01:10|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:02:29|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:02:29|const.py|自律 结束
12:02:30|util.py|click 181 426
12:02:31|util.py|click 684 308
12:02:33|const.py|打捞到sr或ssr判断 开始
12:02:34|util.py|click 684 308
12:02:35|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:02:35|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:02:35|util.py|click 733 445
12:02:39|const.py|作战失败判断 开始
12:02:43|const.py|紧急委托判断 开始
12:02:44|const.py|anchorProcess 出击步骤结束
12:02:44|util.py|click 503 134
12:02:45|const.py|anchorProcess 出击步骤开始
12:02:46|const.py|今日不再提示判断 开始
12:02:47|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:02:48|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:02:49|util.py|click 770 429
12:02:49|const.py|自律 开始
12:02:50|const.py|船坞已满判断 开始
12:03:02|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:04:19|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:04:19|const.py|自律 结束
12:04:20|util.py|click 181 426
12:04:21|util.py|click 684 308
12:04:23|const.py|打捞到sr或ssr判断 开始
12:04:24|util.py|click 684 308
12:04:25|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:04:26|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:04:26|util.py|click 733 445
12:04:29|const.py|作战失败判断 开始
12:04:33|const.py|紧急委托判断 开始
12:04:34|const.py|anchorProcess 出击步骤结束
12:04:34|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
12:04:34|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
12:04:35|util.py|click 38 33
12:04:36|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
12:04:37|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
12:04:38|util.py|click 38 33
12:04:39|util.py|findPicLoop 循环找图开始 ./public/bmp/daily task.jpg
12:04:41|util.py|findPicLoop 循环找图结束 ./public/bmp/daily task.jpg
12:04:41|util.py|click 487 413
12:04:43|util.py|getNumbers 识数字开始
12:04:45|util.py|getNumbers 识数字结束
12:04:45|util.py|click 353 305
12:04:46|util.py|click 503 134
12:04:48|const.py|anchorProcess 出击步骤开始
12:04:48|const.py|今日不再提示判断 开始
12:04:50|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:04:50|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:04:51|util.py|click 770 429
12:04:52|const.py|自律 开始
12:04:52|const.py|船坞已满判断 开始
12:05:04|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:05:31|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:05:31|const.py|自律 结束
12:05:32|util.py|click 181 426
12:05:34|util.py|click 684 308
12:05:36|const.py|打捞到sr或ssr判断 开始
12:05:37|util.py|click 684 308
12:05:37|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:05:38|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:05:38|util.py|click 733 445
12:05:42|const.py|作战失败判断 开始
12:05:46|const.py|紧急委托判断 开始
12:05:46|const.py|anchorProcess 出击步骤结束
12:05:46|util.py|click 503 134
12:05:48|const.py|anchorProcess 出击步骤开始
12:05:48|const.py|今日不再提示判断 开始
12:05:49|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:05:50|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:05:51|util.py|click 770 429
12:05:51|const.py|自律 开始
12:05:52|const.py|船坞已满判断 开始
12:06:03|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:06:33|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:06:33|const.py|自律 结束
12:06:34|util.py|click 181 426
12:06:35|util.py|click 684 308
12:06:37|const.py|打捞到sr或ssr判断 开始
12:06:38|util.py|click 684 308
12:06:39|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:06:40|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:06:40|util.py|click 733 445
12:06:43|const.py|作战失败判断 开始
12:06:47|const.py|紧急委托判断 开始
12:06:48|const.py|anchorProcess 出击步骤结束
12:06:48|util.py|click 503 134
12:06:49|const.py|anchorProcess 出击步骤开始
12:06:50|const.py|今日不再提示判断 开始
12:06:51|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:06:52|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:06:52|util.py|click 770 429
12:06:53|const.py|自律 开始
12:06:54|const.py|船坞已满判断 开始
12:07:05|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:07:34|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:07:34|const.py|自律 结束
12:07:35|util.py|click 181 426
12:07:36|util.py|click 684 308
12:07:38|const.py|打捞到sr或ssr判断 开始
12:07:39|util.py|click 684 308
12:07:40|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:07:41|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:07:41|util.py|click 733 445
12:07:44|const.py|作战失败判断 开始
12:07:48|const.py|紧急委托判断 开始
12:07:49|const.py|anchorProcess 出击步骤结束
12:07:49|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
12:07:49|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
12:07:50|util.py|click 38 33
12:07:50|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
12:07:52|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
12:07:53|util.py|click 38 33
12:07:53|util.py|findPicLoop 循环找图开始 ./public/bmp/daily task.jpg
12:07:55|util.py|findPicLoop 循环找图结束 ./public/bmp/daily task.jpg
12:07:55|util.py|click 487 413
12:07:57|util.py|getNumbers 识数字开始
12:07:59|util.py|getNumbers 识数字结束
12:07:59|util.py|click 547 295
12:08:00|util.py|click 353 305
12:08:01|util.py|click 503 134
12:08:03|const.py|anchorProcess 出击步骤开始
12:08:03|const.py|今日不再提示判断 开始
12:08:04|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:08:05|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:08:06|util.py|click 770 429
12:08:06|const.py|自律 开始
12:08:07|const.py|船坞已满判断 开始
12:08:18|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:08:51|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:08:51|const.py|自律 结束
12:08:52|util.py|click 181 426
12:08:53|util.py|click 684 308
12:08:56|const.py|打捞到sr或ssr判断 开始
12:08:56|util.py|click 684 308
12:08:57|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:08:58|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:08:58|util.py|click 733 445
12:09:01|const.py|作战失败判断 开始
12:09:05|const.py|紧急委托判断 开始
12:09:06|const.py|anchorProcess 出击步骤结束
12:09:06|util.py|click 503 134
12:09:07|const.py|anchorProcess 出击步骤开始
12:09:08|const.py|今日不再提示判断 开始
12:09:09|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:09:10|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:09:11|util.py|click 770 429
12:09:11|const.py|自律 开始
12:09:12|const.py|船坞已满判断 开始
12:09:24|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:09:56|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:09:56|const.py|自律 结束
12:09:58|util.py|click 181 426
12:09:59|util.py|click 684 308
12:10:01|const.py|打捞到sr或ssr判断 开始
12:10:02|util.py|click 684 308
12:10:03|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:10:03|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:10:03|util.py|click 733 445
12:10:07|const.py|作战失败判断 开始
12:10:11|const.py|紧急委托判断 开始
12:10:12|const.py|anchorProcess 出击步骤结束
12:10:12|util.py|click 503 134
12:10:13|const.py|anchorProcess 出击步骤开始
12:10:14|const.py|今日不再提示判断 开始
12:10:15|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:10:15|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:10:16|util.py|click 770 429
12:10:17|const.py|自律 开始
12:10:17|const.py|船坞已满判断 开始
12:10:29|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:11:00|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:11:00|const.py|自律 结束
12:11:02|util.py|click 181 426
12:11:03|util.py|click 684 308
12:11:05|const.py|打捞到sr或ssr判断 开始
12:11:06|util.py|click 684 308
12:11:07|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:11:08|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:11:08|util.py|click 733 445
12:11:11|const.py|作战失败判断 开始
12:11:15|const.py|紧急委托判断 开始
12:11:16|const.py|anchorProcess 出击步骤结束
12:11:16|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
12:11:17|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
12:11:17|util.py|click 38 33
12:11:19|const.py|backMainProcess 返回主页面开始
12:11:21|util.py|click 838 25
12:11:26|2演习.py|演习脚本开始
12:11:27|const.py|backMainProcess 返回主页面开始
12:11:29|const.py|backMainProcess 返回主页面结束
12:11:29|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
12:11:30|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
12:11:30|util.py|click 729 244
12:11:31|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
12:11:31|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
12:11:31|util.py|click 700 413
12:11:33|util.py|getNumbers 识数字开始
12:11:35|util.py|getNumbers 识数字结束
12:11:35|util.py|getNumbers 识数字开始
12:11:36|util.py|getNumbers 识数字结束
12:11:36|util.py|getNumbers 识数字开始
12:11:37|util.py|getNumbers 识数字结束
12:11:37|util.py|getNumbers 识数字开始
12:11:38|util.py|getNumbers 识数字结束
12:11:38|util.py|getNumbers 识数字开始
12:11:40|util.py|getNumbers 识数字结束
12:11:40|util.py|findPicLoop 循环找图开始 ./public/bmp/new opponent.jpg
12:11:41|util.py|findPicLoop 循环找图结束 ./public/bmp/new opponent.jpg
12:11:41|util.py|click 765 244
12:11:47|util.py|getNumbers 识数字开始
12:11:48|util.py|getNumbers 识数字结束
12:11:48|util.py|getNumbers 识数字开始
12:11:49|util.py|getNumbers 识数字结束
12:11:49|util.py|getNumbers 识数字开始
12:11:51|util.py|getNumbers 识数字结束
12:11:51|util.py|getNumbers 识数字开始
12:11:52|util.py|getNumbers 识数字结束
12:11:52|util.py|click 654 173
12:11:53|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
12:11:53|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
12:11:53|util.py|click 433 384
12:11:54|const.py|anchorProcess 出击步骤开始
12:11:55|const.py|今日不再提示判断 开始
12:11:56|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:11:57|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:11:58|util.py|click 770 429
12:11:58|const.py|自律 开始
12:11:59|const.py|船坞已满判断 开始
12:12:11|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:12:35|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:12:35|const.py|自律 结束
12:12:36|util.py|click 181 426
12:12:37|util.py|click 684 308
12:12:39|const.py|打捞到sr或ssr判断 开始
12:12:40|util.py|click 684 308
12:12:41|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:12:41|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:12:41|util.py|click 733 445
12:12:45|const.py|作战失败判断 开始
12:12:49|const.py|紧急委托判断 开始
12:12:49|const.py|anchorProcess 出击步骤结束
12:12:50|util.py|getNumbers 识数字开始
12:12:51|util.py|getNumbers 识数字结束
12:12:51|util.py|getNumbers 识数字开始
12:12:53|util.py|getNumbers 识数字结束
12:12:53|util.py|getNumbers 识数字开始
12:12:54|util.py|getNumbers 识数字结束
12:12:54|util.py|getNumbers 识数字开始
12:12:55|util.py|getNumbers 识数字结束
12:12:55|util.py|getNumbers 识数字开始
12:12:56|util.py|getNumbers 识数字结束
12:12:56|util.py|click 157 170
12:12:57|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
12:12:58|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
12:12:58|util.py|click 433 384
12:12:59|const.py|anchorProcess 出击步骤开始
12:13:00|const.py|今日不再提示判断 开始
12:13:00|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:13:01|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:13:02|util.py|click 770 429
12:13:03|const.py|自律 开始
12:13:03|const.py|船坞已满判断 开始
12:13:15|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:13:16|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:13:16|const.py|自律 结束
12:13:17|util.py|click 181 426
12:13:18|util.py|click 684 308
12:13:20|const.py|打捞到sr或ssr判断 开始
12:13:21|util.py|click 684 308
12:13:22|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:13:23|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:13:23|util.py|click 733 445
12:13:26|const.py|作战失败判断 开始
12:13:30|const.py|紧急委托判断 开始
12:13:31|const.py|anchorProcess 出击步骤结束
12:13:32|util.py|getNumbers 识数字开始
12:13:33|util.py|getNumbers 识数字结束
12:13:33|util.py|getNumbers 识数字开始
12:13:34|util.py|getNumbers 识数字结束
12:13:34|util.py|getNumbers 识数字开始
12:13:35|util.py|getNumbers 识数字结束
12:13:35|util.py|getNumbers 识数字开始
12:13:36|util.py|getNumbers 识数字结束
12:13:36|util.py|getNumbers 识数字开始
12:13:37|util.py|getNumbers 识数字结束
12:13:37|util.py|click 654 173
12:13:38|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
12:13:39|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
12:13:39|util.py|click 433 384
12:13:40|const.py|anchorProcess 出击步骤开始
12:13:41|const.py|今日不再提示判断 开始
12:13:42|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:13:43|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:13:43|util.py|click 770 429
12:13:44|const.py|自律 开始
12:13:45|const.py|船坞已满判断 开始
12:13:56|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:14:17|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:14:17|const.py|自律 结束
12:14:18|util.py|click 181 426
12:14:20|util.py|click 684 308
12:14:22|const.py|打捞到sr或ssr判断 开始
12:14:23|util.py|click 684 308
12:14:23|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:14:24|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:14:24|util.py|click 733 445
12:14:28|const.py|作战失败判断 开始
12:14:32|const.py|紧急委托判断 开始
12:14:33|const.py|anchorProcess 出击步骤结束
12:14:34|util.py|getNumbers 识数字开始
12:14:35|util.py|getNumbers 识数字结束
12:14:35|util.py|getNumbers 识数字开始
12:14:36|util.py|getNumbers 识数字结束
12:14:36|util.py|getNumbers 识数字开始
12:14:37|util.py|getNumbers 识数字结束
12:14:37|util.py|getNumbers 识数字开始
12:14:39|util.py|getNumbers 识数字结束
12:14:39|util.py|getNumbers 识数字开始
12:14:40|util.py|getNumbers 识数字结束
12:14:40|util.py|click 322 173
12:14:41|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
12:14:42|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
12:14:42|util.py|click 433 384
12:14:43|const.py|anchorProcess 出击步骤开始
12:14:44|const.py|今日不再提示判断 开始
12:14:45|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:14:46|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:14:46|util.py|click 770 429
12:14:47|const.py|自律 开始
12:14:48|const.py|船坞已满判断 开始
12:15:00|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:15:18|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:15:18|const.py|自律 结束
12:15:19|util.py|click 181 426
12:15:21|util.py|click 684 308
12:15:23|const.py|打捞到sr或ssr判断 开始
12:15:24|util.py|click 684 308
12:15:24|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:15:25|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:15:25|util.py|click 733 445
12:15:29|const.py|作战失败判断 开始
12:15:33|const.py|紧急委托判断 开始
12:15:33|const.py|anchorProcess 出击步骤结束
12:15:34|util.py|getNumbers 识数字开始
12:15:36|util.py|getNumbers 识数字结束
12:15:36|util.py|getNumbers 识数字开始
12:15:37|util.py|getNumbers 识数字结束
12:15:37|util.py|getNumbers 识数字开始
12:15:38|util.py|getNumbers 识数字结束
12:15:38|util.py|getNumbers 识数字开始
12:15:40|util.py|getNumbers 识数字结束
12:15:40|util.py|getNumbers 识数字开始
12:15:41|util.py|getNumbers 识数字结束
12:15:41|util.py|click 487 175
12:15:42|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
12:15:43|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
12:15:43|util.py|click 433 384
12:15:44|const.py|anchorProcess 出击步骤开始
12:15:44|const.py|今日不再提示判断 开始
12:15:45|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:15:46|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:15:47|util.py|click 770 429
12:15:47|const.py|自律 开始
12:15:48|const.py|船坞已满判断 开始
12:16:00|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:16:21|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:16:21|const.py|自律 结束
12:16:22|util.py|click 181 426
12:16:24|util.py|click 684 308
12:16:26|const.py|打捞到sr或ssr判断 开始
12:16:27|util.py|click 684 308
12:16:28|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:16:29|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:16:29|util.py|click 733 445
12:16:32|const.py|作战失败判断 开始
12:16:36|const.py|紧急委托判断 开始
12:16:37|const.py|anchorProcess 出击步骤结束
12:16:38|util.py|getNumbers 识数字开始
12:16:39|util.py|getNumbers 识数字结束
12:16:39|util.py|getNumbers 识数字开始
12:16:41|util.py|getNumbers 识数字结束
12:16:41|util.py|getNumbers 识数字开始
12:16:42|util.py|getNumbers 识数字结束
12:16:42|util.py|getNumbers 识数字开始
12:16:43|util.py|getNumbers 识数字结束
12:16:43|util.py|getNumbers 识数字开始
12:16:44|util.py|getNumbers 识数字结束
12:16:44|util.py|click 654 173
12:16:45|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
12:16:46|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
12:16:46|util.py|click 433 384
12:16:47|const.py|anchorProcess 出击步骤开始
12:16:48|const.py|今日不再提示判断 开始
12:16:49|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:16:50|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:16:51|util.py|click 770 429
12:16:51|const.py|自律 开始
12:16:52|const.py|船坞已满判断 开始
12:17:04|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
12:17:12|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
12:17:12|const.py|自律 结束
12:17:13|util.py|click 181 426
12:17:14|util.py|click 684 308
12:17:17|const.py|打捞到sr或ssr判断 开始
12:17:18|util.py|click 684 308
12:17:18|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
12:17:19|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
12:17:19|util.py|click 733 445
12:17:22|const.py|作战失败判断 开始
12:17:26|const.py|紧急委托判断 开始
12:17:27|const.py|anchorProcess 出击步骤结束
12:17:28|util.py|getNumbers 识数字开始
12:17:29|util.py|getNumbers 识数字结束
12:17:29|util.py|getNumbers 识数字开始
12:17:30|util.py|getNumbers 识数字结束
12:17:30|util.py|getNumbers 识数字开始
12:17:32|util.py|getNumbers 识数字结束
12:17:32|util.py|getNumbers 识数字开始
12:17:33|util.py|getNumbers 识数字结束
12:17:33|util.py|getNumbers 识数字开始
12:17:34|util.py|getNumbers 识数字结束
12:17:34|util.py|click 157 170
12:17:35|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
12:17:35|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
12:17:35|util.py|click 433 384
12:17:36|const.py|anchorProcess 出击步骤开始
12:17:37|const.py|今日不再提示判断 开始
12:17:38|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
12:17:39|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
12:17:40|util.py|click 770 429
12:17:40|const.py|自律 开始
12:17:41|const.py|船坞已满判断 开始
