19:11:07|1每日.py|每日脚本开始
19:18:32|const.py|作战失败判断 开始
19:18:36|const.py|紧急委托判断 开始
19:18:37|const.py|anchorProcess 出击步骤结束
19:18:37|util.py|click 503 134
19:18:38|const.py|anchorProcess 出击步骤开始
19:18:39|const.py|今日不再提示判断 开始
19:18:41|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:18:42|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:18:43|util.py|click 770 429
19:18:44|const.py|自律 开始
19:18:45|const.py|船坞已满判断 开始
19:18:57|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:19:28|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:19:28|const.py|自律 结束
19:19:29|util.py|click 181 426
19:19:31|util.py|click 684 308
19:19:33|const.py|打捞到sr或ssr判断 开始
19:19:35|util.py|click 684 308
19:19:36|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:19:37|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:19:37|util.py|click 733 445
19:19:40|const.py|作战失败判断 开始
19:19:44|const.py|紧急委托判断 开始
19:19:46|const.py|anchorProcess 出击步骤结束
19:19:46|util.py|click 503 134
19:19:47|const.py|anchorProcess 出击步骤开始
19:19:48|const.py|今日不再提示判断 开始
19:19:49|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:19:51|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:19:52|util.py|click 770 429
19:19:53|const.py|自律 开始
19:19:53|const.py|船坞已满判断 开始
19:20:06|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:20:37|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:20:37|const.py|自律 结束
19:20:38|util.py|click 181 426
19:20:39|util.py|click 684 308
19:20:42|const.py|打捞到sr或ssr判断 开始
19:20:43|util.py|click 684 308
19:20:44|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:20:45|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:20:45|util.py|click 733 445
19:20:50|const.py|作战失败判断 开始
19:20:54|const.py|紧急委托判断 开始
19:20:55|const.py|anchorProcess 出击步骤结束
19:20:55|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
19:20:56|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
19:20:57|util.py|click 38 33
19:20:58|const.py|backMainProcess 返回主页面开始
19:21:01|util.py|click 838 25
19:21:06|2演习.py|演习脚本开始
19:21:07|const.py|backMainProcess 返回主页面开始
19:21:09|const.py|backMainProcess 返回主页面结束
19:21:09|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
19:21:10|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
19:21:10|util.py|click 729 244
19:21:12|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
19:21:13|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
19:21:13|util.py|click 700 413
19:21:15|util.py|getNumbers 识数字开始
19:21:17|util.py|getNumbers 识数字结束
19:21:17|util.py|getNumbers 识数字开始
19:21:18|util.py|getNumbers 识数字结束
19:21:18|util.py|getNumbers 识数字开始
19:21:20|util.py|getNumbers 识数字结束
19:21:20|util.py|getNumbers 识数字开始
19:21:21|util.py|getNumbers 识数字结束
19:21:21|util.py|getNumbers 识数字开始
19:21:23|util.py|getNumbers 识数字结束
19:21:23|util.py|click 654 173
19:21:24|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:21:25|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:21:25|util.py|click 433 384
19:21:26|const.py|anchorProcess 出击步骤开始
19:21:27|const.py|今日不再提示判断 开始
19:21:28|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:21:29|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:21:30|util.py|click 770 429
19:21:31|const.py|自律 开始
19:21:32|const.py|船坞已满判断 开始
19:21:45|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:22:24|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:22:24|const.py|自律 结束
19:22:25|util.py|click 181 426
19:22:27|util.py|click 684 308
19:22:29|const.py|打捞到sr或ssr判断 开始
19:22:30|util.py|click 684 308
19:22:31|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:22:33|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:22:33|util.py|click 733 445
19:22:37|const.py|作战失败判断 开始
19:22:38|const.py|作战失败
19:22:38|util.py|click 424 415
19:22:41|const.py|紧急委托判断 开始
19:22:42|const.py|anchorProcess 出击步骤结束
19:22:43|util.py|getNumbers 识数字开始
19:22:45|util.py|getNumbers 识数字结束
19:22:45|util.py|getNumbers 识数字开始
19:22:47|util.py|getNumbers 识数字结束
19:22:47|util.py|getNumbers 识数字开始
19:22:49|util.py|getNumbers 识数字结束
19:22:49|util.py|getNumbers 识数字开始
19:22:51|util.py|getNumbers 识数字结束
19:22:51|util.py|getNumbers 识数字开始
19:22:52|util.py|getNumbers 识数字结束
19:22:52|util.py|click 487 175
19:22:53|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:22:54|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:22:54|util.py|click 433 384
19:22:55|const.py|anchorProcess 出击步骤开始
19:22:56|const.py|今日不再提示判断 开始
19:22:58|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:22:59|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:22:59|util.py|click 770 429
19:23:01|const.py|自律 开始
19:23:01|const.py|船坞已满判断 开始
19:23:14|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:24:05|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:24:05|const.py|自律 结束
19:24:06|util.py|click 181 426
19:24:08|util.py|click 684 308
19:24:11|const.py|打捞到sr或ssr判断 开始
19:24:13|util.py|click 684 308
19:24:14|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:24:15|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:24:15|util.py|click 733 445
19:24:19|const.py|作战失败判断 开始
19:25:53|2演习.py|演习脚本开始
19:25:56|util.py|getNumbers 识数字开始
19:25:57|util.py|getNumbers 识数字结束
19:25:57|util.py|getNumbers 识数字开始
19:25:58|util.py|getNumbers 识数字结束
19:25:58|util.py|getNumbers 识数字开始
19:26:00|util.py|getNumbers 识数字结束
19:26:00|util.py|getNumbers 识数字开始
19:26:01|util.py|getNumbers 识数字结束
19:26:01|util.py|getNumbers 识数字开始
19:26:02|util.py|getNumbers 识数字结束
19:26:02|util.py|click 487 175
19:26:03|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:26:05|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:26:05|util.py|click 433 384
19:26:06|const.py|anchorProcess 出击步骤开始
19:26:07|const.py|今日不再提示判断 开始
19:26:08|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:26:09|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:26:10|util.py|click 770 429
19:26:10|const.py|自律 开始
19:26:11|const.py|船坞已满判断 开始
19:26:23|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:26:45|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:26:45|const.py|自律 结束
19:26:46|util.py|click 181 426
19:26:48|util.py|click 684 308
19:26:50|const.py|打捞到sr或ssr判断 开始
19:26:51|util.py|click 684 308
19:26:52|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:26:53|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:26:53|util.py|click 733 445
19:26:57|const.py|作战失败判断 开始
19:27:01|const.py|紧急委托判断 开始
19:27:02|const.py|anchorProcess 出击步骤结束
19:27:03|util.py|getNumbers 识数字开始
19:27:05|util.py|getNumbers 识数字结束
19:27:05|util.py|getNumbers 识数字开始
19:27:06|util.py|getNumbers 识数字结束
19:27:06|util.py|getNumbers 识数字开始
19:27:08|util.py|getNumbers 识数字结束
19:27:08|util.py|getNumbers 识数字开始
19:27:09|util.py|getNumbers 识数字结束
19:27:09|util.py|getNumbers 识数字开始
19:27:10|util.py|getNumbers 识数字结束
19:27:10|util.py|click 487 175
19:27:11|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:27:12|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:27:12|util.py|click 433 384
19:27:13|const.py|anchorProcess 出击步骤开始
19:27:14|const.py|今日不再提示判断 开始
19:27:16|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:27:17|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:27:18|util.py|click 770 429
19:27:18|const.py|自律 开始
19:27:19|const.py|船坞已满判断 开始
19:27:33|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:27:34|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:27:34|const.py|自律 结束
19:27:36|util.py|click 181 426
19:27:37|util.py|click 684 308
19:27:39|const.py|打捞到sr或ssr判断 开始
19:27:40|util.py|click 684 308
19:27:40|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:27:41|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:27:41|util.py|click 733 445
19:27:45|const.py|作战失败判断 开始
19:27:48|const.py|紧急委托判断 开始
19:27:49|const.py|anchorProcess 出击步骤结束
19:27:50|util.py|getNumbers 识数字开始
19:27:52|util.py|getNumbers 识数字结束
19:27:52|util.py|getNumbers 识数字开始
19:27:53|util.py|getNumbers 识数字结束
19:27:53|util.py|getNumbers 识数字开始
19:27:54|util.py|getNumbers 识数字结束
19:27:54|util.py|getNumbers 识数字开始
19:27:55|util.py|getNumbers 识数字结束
19:27:55|util.py|getNumbers 识数字开始
19:27:56|util.py|getNumbers 识数字结束
19:27:56|util.py|click 654 173
19:27:57|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:27:58|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:27:58|util.py|click 433 384
19:27:59|const.py|anchorProcess 出击步骤开始
19:28:00|const.py|今日不再提示判断 开始
19:28:01|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:28:02|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:28:02|util.py|click 770 429
19:28:03|const.py|自律 开始
19:28:04|const.py|船坞已满判断 开始
19:28:16|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:28:33|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:28:33|const.py|自律 结束
19:28:34|util.py|click 181 426
19:28:36|util.py|click 684 308
19:28:38|const.py|打捞到sr或ssr判断 开始
19:28:39|util.py|click 684 308
19:28:39|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:28:40|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:28:40|util.py|click 733 445
19:28:44|const.py|作战失败判断 开始
19:28:48|const.py|紧急委托判断 开始
19:28:49|const.py|anchorProcess 出击步骤结束
19:28:50|util.py|getNumbers 识数字开始
19:28:51|util.py|getNumbers 识数字结束
19:28:51|util.py|getNumbers 识数字开始
19:28:52|util.py|getNumbers 识数字结束
19:28:52|util.py|getNumbers 识数字开始
19:28:53|util.py|getNumbers 识数字结束
19:28:53|util.py|getNumbers 识数字开始
19:28:55|util.py|getNumbers 识数字结束
19:28:55|util.py|getNumbers 识数字开始
19:28:56|util.py|getNumbers 识数字结束
19:28:56|util.py|click 654 173
19:28:57|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:28:57|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:28:57|util.py|click 433 384
19:28:59|const.py|anchorProcess 出击步骤开始
19:28:59|const.py|今日不再提示判断 开始
19:29:00|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:29:01|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:29:02|util.py|click 770 429
19:29:03|const.py|自律 开始
19:29:03|const.py|船坞已满判断 开始
19:29:15|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:29:35|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:29:35|const.py|自律 结束
19:29:37|util.py|click 181 426
19:29:38|util.py|click 684 308
19:29:40|const.py|打捞到sr或ssr判断 开始
19:29:41|util.py|click 684 308
19:29:41|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:29:42|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:29:42|util.py|click 733 445
19:29:46|const.py|作战失败判断 开始
19:29:50|const.py|紧急委托判断 开始
19:29:50|const.py|anchorProcess 出击步骤结束
19:29:51|util.py|getNumbers 识数字开始
19:29:53|util.py|getNumbers 识数字结束
19:29:53|util.py|getNumbers 识数字开始
19:29:54|util.py|getNumbers 识数字结束
19:29:54|util.py|getNumbers 识数字开始
19:29:55|util.py|getNumbers 识数字结束
19:29:55|util.py|getNumbers 识数字开始
19:29:56|util.py|getNumbers 识数字结束
19:29:56|util.py|getNumbers 识数字开始
19:29:57|util.py|getNumbers 识数字结束
19:29:57|util.py|click 654 173
19:29:58|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:29:59|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:29:59|util.py|click 433 384
19:30:00|const.py|anchorProcess 出击步骤开始
19:30:01|const.py|今日不再提示判断 开始
19:30:02|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:30:03|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:30:04|util.py|click 770 429
19:30:04|const.py|自律 开始
19:30:05|const.py|船坞已满判断 开始
19:30:17|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:30:20|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:30:20|const.py|自律 结束
19:30:21|util.py|click 181 426
19:30:22|util.py|click 684 308
19:30:24|const.py|打捞到sr或ssr判断 开始
19:30:25|util.py|click 684 308
19:30:26|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:30:27|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:30:27|util.py|click 733 445
19:30:30|const.py|作战失败判断 开始
19:30:34|const.py|紧急委托判断 开始
19:30:35|const.py|anchorProcess 出击步骤结束
19:30:36|util.py|getNumbers 识数字开始
19:30:37|util.py|getNumbers 识数字结束
19:30:37|util.py|getNumbers 识数字开始
19:30:38|util.py|getNumbers 识数字结束
19:30:38|util.py|getNumbers 识数字开始
19:30:39|util.py|getNumbers 识数字结束
19:30:39|util.py|getNumbers 识数字开始
19:30:41|util.py|getNumbers 识数字结束
19:30:41|util.py|getNumbers 识数字开始
19:30:42|util.py|getNumbers 识数字结束
19:30:42|util.py|click 654 173
19:30:43|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:30:43|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:30:43|util.py|click 433 384
19:30:44|const.py|anchorProcess 出击步骤开始
19:30:45|const.py|今日不再提示判断 开始
19:30:46|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:30:47|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:30:48|util.py|click 770 429
19:30:48|const.py|自律 开始
19:30:49|const.py|船坞已满判断 开始
19:31:01|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:31:11|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:31:11|const.py|自律 结束
19:31:13|util.py|click 181 426
19:31:14|util.py|click 684 308
19:31:16|const.py|打捞到sr或ssr判断 开始
19:31:17|util.py|click 684 308
19:31:18|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:31:18|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:31:18|util.py|click 733 445
19:31:22|const.py|作战失败判断 开始
19:31:26|const.py|紧急委托判断 开始
19:31:27|const.py|anchorProcess 出击步骤结束
19:31:28|util.py|getNumbers 识数字开始
19:31:29|util.py|getNumbers 识数字结束
19:31:29|util.py|getNumbers 识数字开始
19:31:30|util.py|getNumbers 识数字结束
19:31:30|util.py|getNumbers 识数字开始
19:31:31|util.py|getNumbers 识数字结束
19:31:31|util.py|getNumbers 识数字开始
19:31:33|util.py|getNumbers 识数字结束
19:31:33|util.py|getNumbers 识数字开始
19:31:34|util.py|getNumbers 识数字结束
19:31:34|util.py|click 487 175
19:31:35|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
19:31:35|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
19:31:35|util.py|click 433 384
19:31:36|const.py|anchorProcess 出击步骤开始
19:31:37|const.py|今日不再提示判断 开始
19:31:38|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
19:31:39|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
19:31:40|util.py|click 770 429
19:31:40|const.py|自律 开始
19:31:41|const.py|船坞已满判断 开始
19:31:52|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
19:32:12|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
19:32:12|const.py|自律 结束
19:32:13|util.py|click 181 426
19:32:14|util.py|click 684 308
19:32:16|const.py|打捞到sr或ssr判断 开始
19:32:17|util.py|click 684 308
19:32:18|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
19:32:19|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
19:32:19|util.py|click 733 445
19:32:22|const.py|作战失败判断 开始
19:32:26|const.py|紧急委托判断 开始
19:32:27|const.py|anchorProcess 出击步骤结束
19:32:28|util.py|getNumbers 识数字开始
19:32:29|util.py|getNumbers 识数字结束
19:32:29|const.py|backMainProcess 返回主页面开始
19:32:31|util.py|click 830 26
20:04:11|3困难7-2.py|困难7-2脚本开始
20:04:11|const.py|chapterProcess 进入出击章节步骤开始
20:04:11|const.py|backMainProcess 返回主页面开始
20:04:13|const.py|backMainProcess 返回主页面结束
20:04:13|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
20:04:14|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
20:04:14|util.py|click 729 244
20:04:15|const.py|判断是否为图里面 开始
20:04:18|util.py|findPicLoop 循环找图开始 ./public/bmp/main battleline.jpg
20:04:19|util.py|findPicLoop 循环找图结束 ./public/bmp/main battleline.jpg
20:04:19|util.py|click 231 225
20:04:19|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
20:04:20|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
20:04:20|util.py|getWords 识字开始
20:04:22|util.py|getWords 识字结束
20:04:23|util.py|click 58 451
20:04:24|const.py|chapterProcess 进入出击章节步骤结束
20:04:24|const.py|intoStageProcess 进入stage步骤开始
20:04:26|util.py|click 376 150
20:04:26|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
20:04:28|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
20:04:28|util.py|click 642 350
20:04:29|const.py|船坞已满判断 开始
20:04:30|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
20:04:31|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
20:04:31|util.py|click 716 411
20:04:32|const.py|intoStageProcess 进入stage步骤结束
20:04:32|const.py|goBossProcess 走boss格子 开始
20:04:32|util.py|findPicLoop 循环找图开始 ./public/bmp/boss.jpg
20:04:38|util.py|findPicLoop 循环找图结束 ./public/bmp/boss.jpg
20:04:38|util.py|click 431 236
20:04:39|const.py|anchorProcess 出击步骤开始
20:04:40|const.py|今日不再提示判断 开始
20:04:41|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
20:04:44|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
20:04:44|util.py|click 770 429
20:04:45|const.py|自律 开始
20:04:46|const.py|船坞已满判断 开始
20:04:58|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
20:05:52|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
20:05:52|const.py|自律 结束
20:05:53|util.py|click 181 426
20:05:54|util.py|click 684 308
20:05:57|const.py|打捞到sr或ssr判断 开始
20:05:58|util.py|click 684 308
20:05:58|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
20:05:59|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
20:05:59|util.py|click 733 445
20:06:02|const.py|作战失败判断 开始
20:06:06|const.py|紧急委托判断 开始
20:06:07|const.py|anchorProcess 出击步骤结束
20:06:07|const.py|goBossProcess boss解决
20:06:07|const.py|intoStageProcess 进入stage步骤开始
20:06:09|util.py|click 376 150
20:06:10|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
20:09:10|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
20:09:10|util.py|click 642 350
20:09:11|const.py|船坞已满判断 开始
20:09:13|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
20:09:13|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
20:09:13|util.py|click 716 411
20:09:14|const.py|intoStageProcess 进入stage步骤结束
20:09:14|const.py|goBossProcess 走boss格子 开始
20:09:14|util.py|findPicLoop 循环找图开始 ./public/bmp/boss.jpg
20:09:43|util.py|findPicLoop 循环找图结束 ./public/bmp/boss.jpg
20:09:43|util.py|click 431 236
20:09:43|const.py|anchorProcess 出击步骤开始
20:09:44|const.py|今日不再提示判断 开始
20:09:45|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
20:09:48|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
20:09:49|util.py|click 770 429
20:09:50|const.py|自律 开始
20:09:50|const.py|船坞已满判断 开始
20:10:02|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
